topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,112536526817735040501250411692959173710716796685239464985988692607060486650756,93,201,230713,3032,215604
t2,80745323624524104256054559799108929931153238039001039781575255162153392690301,76,201,309262,28023,180685
t2,89878164565681292068431532176758293099917260377363222652567803362290698863458,96,201,196758,199,174858
t2,84595477329267861904242750946388609092466721635761772212703784614574135026045,73,201,243676,23894,187972
t2,81137533676104132650912112169894891333875607417490648624842187756034005254089,16,201,13123,799,799
t2,54865345866793140034592832514533653497319408663967219845702649161293147332782,80,201,358824,26592,144213
t2,76751590157289111589708840161583063114190674699538086742445573415550075353612,52,201,119210,67056,172982
t2,109067137910087730277486583167538363317659917828902481359301332179552664152966,23,201,88913,108999,163483
t2,33093983881652060257777382822474036340774470245969819891934295620065507928791,72,201,286060,57730,211595
t2,96357283224997134400837571740176477327829983642818925915181103455537416977716,100,201,110910,29964,134846
t2,36752277323215376398728576051920813884832402785951518978072954884923804091,101,201,195843,2986,238763
t2,108805122784410291601941748389474531150165769506410384544056265424003205020045,91,201,155859,18045,181132
t2,68510877363378847537312080200377774664169880794621158408732160497342347031987,52,201,99711,9626,74940
t2,65039743279507407160382376068665826070001383908492312851619811289706874918083,67,201,245538,42397,202067
t2,107954362327649539696473306231403670920357440405697926894067492013368558854355,95,201,142859,23116,105284
t2,63044821654735307001435025549166970237889013386926493323290962290385406102238,34,201,86558,64138,139370
t2,28706116342244208298834221492373220777013458112836295879539574198431823653386,74,201,359958,14599,173001
t2,111868584230726789559941905792255871037410392959777203283634916009944222623983,21,201,17249,116399,188199
t2,523182220819481328278571848025079379333494042492886695205528418485930388862,31,201,170297,11998,173429
t2,76405906345596787020413789561247447356386866327200851798185026143601756947140,78,201,267751,53597,186701
t2,24730177342487620338942054589284670373142446122625578285497724190427755826739,65,201,279706,17789,198777
t2,30651150594060354016621484549221829273323879144984543506951175351745396378647,52,201,298263,68400,198316
t2,59341219263591364071611543271221868732682629910595684413931755028554142224840,77,201,156460,30464,202330
t2,31462375120595457309737659033991067695872139393226407028671213699642768510580,71,201,197114,19199,191912
t2,68217213367766772887729590663175680904000504391057930491162858366238379933060,68,201,196109,19199,145875
t2,59426268217647339075620583132022137987421588193388857899938485811975479058405,78,201,297117,29581,144971
t2,36040138831346130689895946084799722401572397926242533547709794410641953646928,35,201,103919,19248,150231
t2,23924341168722028540926682813451435041009851821772681170903890999522661271928,10,201,981,0,0
t2,115290619310077218226089106103410089853629641998560867370494779891107815443253,85,201,218042,20846,182224
t2,56684315492883821086177173882009705905584849892236219175892435180581188529391,58,201,331072,52654,181194
t2,52836730747297481857616044334345984516105515978159828140902705577110527503260,72,201,313472,5339,184007
t2,91266119714836562501271184219531324227394318182736447214441464814956371407084,54,201,89549,35799,138880
t2,29017777258124792809084753703970219554585918981926037606146992393893690785706,75,201,259754,100396,230725
t2,38356979693075623884484977811381378765705847069248769960166535104969357464884,26,201,71989,12187,219756
t2,20010519705802214921625873219539287363296154063173963563779745510934002232988,27,201,60558,67692,115382
t2,97292206145201620978818676741213108054217353923515475611825031794237672726754,102,201,121908,35217,192087
t2,31383719715277098689660699571638260972374790017095559633793304499063502941118,37,201,64641,0,0
t2,55621283868444007627151575732396026271937348275548340120593784007657450875030,67,201,226265,1134,208102
t2,92000818615959716691104418581526594069096032993659162688172189509355629415729,72,201,140793,36772,148675
t2,57236930873645701616622814877135721093207160860908682189679379378832794261089,39,201,244747,49999,212881
t2,15908067345916464112930011091488077763518461693651596959414019440601206826060,69,201,285263,41599,205143
t2,30639769805592843554619396638782198986053276486465465418596411662932673570910,14,201,21384,799,799
t2,112040612814168481091697406108669232728723038796108003102005573128132447564956,49,201,102704,108722,158795
t2,14157263910701569422112336964154616333104238993405065910491058033982832315349,23,201,45471,12448,162928
t2,103909178653686509738511360856083155752890380119876032311989048685302529003690,69,201,106429,60999,213172
t2,49028297440695800562992641696486166866876335570778189153390936216449705015158,68,201,379987,50527,172571
t2,46130019554271525624427903412452946704309539128432644955052307500728169088073,85,201,169589,10398,190991
t2,40036788378343628234820374902864033572787225223929916501353124807855820202216,55,201,249416,19652,162752
t2,17159565446010665510768239655850058335440180068697490657366644732187308302027,77,201,176446,18799,196309
t2,65786216086903118013148745519461229933920094813897625865381639178792076891291,80,201,332503,20930,168372
t2,87664958924720428281975538631021816510823494661204161791633104165093419783607,60,201,102567,125901,226702
t2,14503618436056021255962016962598247491279208631713788398950060254726590541914,41,201,111052,1349,88495
t2,72261183085108718625454834162571137912441826687202807738732224175358061701429,15,201,201,223703,264664
t2,27666469801863265564701012691014298271338438963368722939647580735482228946666,65,201,406555,28599,153477
t2,87135168972087132473505825837415630564620051861605030142323604647415249682140,85,201,182966,27502,142345
t2,53365058903044288131070711808538082679366809944512991925841180723528933728317,62,201,245011,68736,188143
t2,95426198291930606967130898567968833299990373406443932481781563783516375603962,50,201,45959,38088,181921
t2,93777657570048677022698253040530297925802998305074604707268502625887478510622,102,201,104430,37924,213429
t2,8009683921161961578223611237604671618991622947652424884297195755124007899907,14,201,6802,6999,6999
t2,83299155703076667909257700743401588305401286519322348033946601771906549612648,59,201,350209,9398,178909
t2,42132892860033482140634268563299905754909249201756564373614287289546071630080,59,201,257925,39827,173768
t2,73216289843922328681767835449667200449784425187555080771709408951037956449149,59,201,227579,17334,115237
t2,100300421898825749960308173413339101251263260613069807311393927001825601433675,80,201,99892,7399,130333
t2,55498457363166840494942111450662428706221741631439927823626560571118285890218,74,201,308953,29199,189476
t2,11659537727186288013731713173525142996624634594453653998725704357650806182399,71,201,283100,23794,186720
t2,46248440695049886502184211518554591447302956453583911013835281929410992350955,82,201,124726,74,197906
t2,10384382462392208957851776941618617229828020505792413721587240129134384098652,60,201,190554,28791,110163
t2,44239783162024351865338383567711366865736704835030914619954603196482727233418,17,201,55620,0,0
t2,50784885274341639342830376116446389601805659726081798485041522725742625840318,68,201,206560,49436,179128
t2,49655766768858544527629870856941333314114912053077045441380504850834453209094,71,201,288347,16279,184044
t2,92389153728167204967495062619971569234680332339481678374748996554881945785018,96,201,165302,15403,178789
t2,13105038136264008377444315898168209791680485411017922045224830951301810419309,76,201,142929,31505,221483
t2,44149005188341640233370468656465535563989203878434772825300609660861598121389,63,201,225217,12198,164517
t2,76419094725874211377152284557023380908548848964298607785714714062072878327985,83,201,296087,41125,163856
t2,35148830986813087804429306482103511994140835076138945534425542763956776121810,77,201,143025,10926,201264
t2,51088316648843189756853506352645570314259455964613822366187304217189746901410,78,201,180055,10230,216526
t2,87875305194371250968713349362686778501181188639980592564115904595285248905909,14,201,14475,1399,1399
t2,1716309222036872303049637157620954106932266380527896739947450680240280526954,59,201,235246,31722,151617
t2,81853217575853417129050894864598356718463763195965234360582693876074436491764,77,201,229181,24180,130044
t2,12737632928118984446609506206439342415426826605236910521403493799584047485826,74,201,186466,74841,211157
t2,69736797199607785645960702053024540544458130219369535338343548394741432758123,74,201,275947,25599,189425
t2,94544581283419094419053832092687013852006550508543565245470393801873704812255,105,201,213514,35633,185994
t2,102025420214472798571387019589716721747282771834690375210723427167783876753277,90,201,121633,93599,226783
t2,26335433469445916747880774751911218683185135242224111836084336798486330027111,92,201,273113,26655,214429
t2,63720233385724610752837128164146426381427494815830120606728277389980341969123,77,201,332826,368,166182
t2,87608836995967144528039841791507033858470202033511113544026186750764056239933,26,201,33589,138101,198232
t2,84325387121089072031874413098700042560726496978689048025372590890072958255406,34,201,49307,247830,257149
t2,113082940540239043260530285290036797540694353444085988307809670481332741592300,80,201,152163,71340,231381
t2,52271704141043694058002745974829963320584808970958127833163314701607341242491,32,201,79689,110398,185699
t2,26653438913655397548372904467685869190196358428235049973076275719457744100871,39,201,145853,80008,163188
t2,99583481604126282557752557896357147052492720523598400886395533891955147496880,51,201,53730,57958,72378
t2,10682487071758342790152659910576419589449054278028264525296911265960481050671,73,201,218689,11627,204148
t2,100369776241991995882455659957985850270433744974424030400216258756774910176009,90,201,101007,33170,252472
t2,79672132392335416469697521251798648015850612959032485053986450520136036635231,42,201,113973,34475,145902
