topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,35651291789536892733779625573440194292830528793583448909925020626308154417951,151,201,306139,11143,161457
t2,114006911422963549337834636810523591395300746696401976382833128574185873344368,166,201,297499,9621,193894
t2,93033061511726836386654868205147323157500970601883118523513997193356701782348,127,201,258016,37999,182617
t2,33093983881652060257777382822474036340774470245969819891934295620065507928791,168,201,233066,28385,173784
t2,96357283224997134400837571740176477327829983642818925915181103455537416977716,152,201,270563,29393,157884
t2,108805122784410291601941748389474531150165769506410384544056265424003205020045,167,201,230667,9199,178830
t2,65039743279507407160382376068665826070001383908492312851619811289706874918083,140,201,230116,2197,164914
t2,92797478359300101407005057875732398825758388792809169207014366559046466493921,58,201,168054,113794,208686
t2,107954362327649539696473306231403670920357440405697926894067492013368558854355,131,201,288540,15195,153968
t2,74681546148268745349264008877635803064768163785467415982070122679070465621298,42,201,94944,799,51949
t2,113037678481319279209932508420208526889553605444711049106399883493982869258763,65,201,66529,3270,79929
t2,33216568971159707000682469751736715747204020461092404699239364519156294668999,63,201,143617,55392,184984
t2,89959083205672400109199144866488864032132182993650852693490386594526844069991,41,201,11841,0,0
t2,76405906345596787020413789561247447356386866327200851798185026143601756947140,136,201,295963,11807,143152
t2,24730177342487620338942054589284670373142446122625578285497724190427755826739,125,201,297169,30568,159351
t2,30651150594060354016621484549221829273323879144984543506951175351745396378647,124,201,247111,16391,176749
t2,59341219263591364071611543271221868732682629910595684413931755028554142224840,220,201,186578,8792,202740
t2,31462375120595457309737659033991067695872139393226407028671213699642768510580,79,201,137052,10998,137825
t2,77429269501415629198762913327651542297342864762975054080475404812928814001366,92,201,200144,799,122352
t2,68217213367766772887729590663175680904000504391057930491162858366238379933060,130,201,274911,30325,161412
t2,59426268217647339075620583132022137987421588193388857899938485811975479058405,146,201,330979,21018,166236
t2,36040138831346130689895946084799722401572397926242533547709794410641953646928,193,201,233864,19545,199086
t2,66146784923368154376699913656596592202506527969115649486896505400831541841580,139,201,298036,799,168691
t2,115290619310077218226089106103410089853629641998560867370494779891107815443253,140,201,370993,9758,163549
t2,56684315492883821086177173882009705905584849892236219175892435180581188529391,53,201,188541,18503,187501
t2,52836730747297481857616044334345984516105515978159828140902705577110527503260,155,201,267475,4597,146598
t2,38356979693075623884484977811381378765705847069248769960166535104969357464884,235,201,204495,17292,206132
t2,97292206145201620978818676741213108054217353923515475611825031794237672726754,159,201,258782,17799,156934
t2,108854231402310048957928551526580220284099704191112896319179995974606246063983,35,201,154046,799,146472
t2,92000818615959716691104418581526594069096032993659162688172189509355629415729,281,201,118390,1999,211450
t2,55621283868444007627151575732396026271937348275548340120593784007657450875030,220,201,230328,15196,199379
t2,57236930873645701616622814877135721093207160860908682189679379378832794261089,132,201,332178,34792,189035
t2,15908067345916464112930011091488077763518461693651596959414019440601206826060,150,201,307872,199,167835
t2,14157263910701569422112336964154616333104238993405065910491058033982832315349,146,201,265076,21685,189434
t2,87784554939745314619031306934736085297288078640911294063001890282887955053681,77,201,96560,14599,110951
t2,49028297440695800562992641696486166866876335570778189153390936216449705015158,121,201,319746,5997,152190
t2,46130019554271525624427903412452946704309539128432644955052307500728169088073,142,201,242387,738,178353
t2,40367833316194502257134611346167656577234635800705270985316286345796979438617,136,201,152564,66199,136940
t2,40036788378343628234820374902864033572787225223929916501353124807855820202216,242,201,188901,10588,190215
t2,65786216086903118013148745519461229933920094813897625865381639178792076891291,153,201,276589,19216,186519
t2,17159565446010665510768239655850058335440180068697490657366644732187308302027,141,201,335233,2543,169355
t2,87664958924720428281975538631021816510823494661204161791633104165093419783607,407,201,96830,799,189320
t2,72261183085108718625454834162571137912441826687202807738732224175358061701429,121,201,272577,11667,151866
t2,27666469801863265564701012691014298271338438963368722939647580735482228946666,163,201,222327,15061,159827
t2,87135168972087132473505825837415630564620051861605030142323604647415249682140,145,201,318687,7180,157922
t2,53365058903044288131070711808538082679366809944512991925841180723528933728317,154,201,209028,1396,151535
t2,93777657570048677022698253040530297925802998305074604707268502625887478510622,160,201,315308,13998,162496
t2,83299155703076667909257700743401588305401286519322348033946601771906549612648,109,201,128520,31799,210948
t2,42132892860033482140634268563299905754909249201756564373614287289546071630080,173,201,167258,16988,161100
t2,73216289843922328681767835449667200449784425187555080771709408951037956449149,113,201,189527,36796,174144
t2,100300421898825749960308173413339101251263260613069807311393927001825601433675,131,201,314609,9595,172648
t2,55498457363166840494942111450662428706221741631439927823626560571118285890218,123,201,234413,16388,142738
t2,11659537727186288013731713173525142996624634594453653998725704357650806182399,159,201,289217,1568,135324
t2,46248440695049886502184211518554591447302956453583911013835281929410992350955,142,201,230737,105,139666
t2,50784885274341639342830376116446389601805659726081798485041522725742625840318,112,201,276157,14399,167781
t2,12064351598377044757726430680152760419546275656288516757945485757756175955810,68,201,253634,18082,157456
t2,49655766768858544527629870856941333314114912053077045441380504850834453209094,217,201,179908,12392,198835
t2,92389153728167204967495062619971569234680332339481678374748996554881945785018,134,201,259419,32638,152729
t2,13105038136264008377444315898168209791680485411017922045224830951301810419309,143,201,215995,29290,172709
t2,44149005188341640233370468656465535563989203878434772825300609660861598121389,151,201,292197,8597,169462
t2,76419094725874211377152284557023380908548848964298607785714714062072878327985,140,201,271930,2797,201822
t2,35148830986813087804429306482103511994140835076138945534425542763956776121810,209,201,207537,11599,179509
t2,51088316648843189756853506352645570314259455964613822366187304217189746901410,231,201,123986,11825,211271
t2,1716309222036872303049637157620954106932266380527896739947450680240280526954,151,201,232353,3388,155576
t2,81853217575853417129050894864598356718463763195965234360582693876074436491764,169,201,276568,10525,190442
t2,12737632928118984446609506206439342415426826605236910521403493799584047485826,222,201,167263,47149,223647
t2,69736797199607785645960702053024540544458130219369535338343548394741432758123,201,201,222315,5791,189729
t2,94544581283419094419053832092687013852006550508543565245470393801873704812255,119,201,271479,799,166934
t2,26335433469445916747880774751911218683185135242224111836084336798486330027111,110,201,275641,539,134182
t2,102025420214472798571387019589716721747282771834690375210723427167783876753277,125,201,240879,21861,183583
t2,63720233385724610752837128164146426381427494815830120606728277389980341969123,194,201,218354,20968,209212
t2,87608836995967144528039841791507033858470202033511113544026186750764056239933,166,201,293406,8199,188360
t2,113082940540239043260530285290036797540694353444085988307809670481332741592300,149,201,206900,4392,156599
t2,26653438913655397548372904467685869190196358428235049973076275719457744100871,118,201,276612,41792,158551
t2,72055955201997806327488852038828561428141073064353599382824141414781619218252,71,201,91813,108588,193872
t2,10682487071758342790152659910576419589449054278028264525296911265960481050671,237,201,171542,23891,200800
t2,100369776241991995882455659957985850270433744974424030400216258756774910176009,99,201,341328,15810,145228
t2,57673885564127348563999458442401544567910304257481807714376090349013635353629,196,201,238935,25650,183305
t2,8252115875900288136709012566467878877851836377032307645810918398251120746615,164,201,312566,9487,170276
t2,56796521996862603905946254718200480741266896086483327699193859922160206729049,162,201,220253,855,171495
t2,68776632916308425747000180287431819545089617516846324324833528107943922803483,3,201,201,276393,286540
t2,100033054877572425550784766511657516740262398496360836778193576657278730380738,66,201,87437,116199,163558
t2,95297023925959754595444178614027186460661576181052372019617725279996015807658,379,201,107152,631,207094
t2,17347270004352623105813393411102244251788895487134012282443544876031775347761,61,201,151824,66997,177963
t2,103906442741993441242675938085418796637229142836584633738988542555877500987397,154,201,366264,5113,176447
t2,47133293908270916369164501118980385486083055006600849224721592596464140538490,146,201,170896,17516,150996
t2,55355674755459723299119653793772161662114188502567287067979608923572484495508,258,201,157085,13599,223106
t2,90507885967836112528331384889415118392404251688298213991000093164263755145553,65,201,98219,11167,176301
t2,48312392493187865646183694926832138192805267893649462040781642138353432300883,62,201,153589,2796,177671
t2,14559074695075624687624861992715906167109388844674299552767239106212731549558,117,201,192482,4951,180168
t2,70447567318146609579085140559631265651085480818011298260787345542809752765621,89,201,208833,7196,159512
t2,84289508172603297146724169583735831579071803382913624138097833979230680883,65,201,506830,3112,190053
