topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,33510172691205532361293617341206453177493270742664492500391703240404413273932,112,201,166647,1591,142655
t1,5497576020437300932583185797246629030237600861368072432268897700537402731415,247,201,146736,1599,184364
t1,34737105286362762038826397143074442969602465209839209084336530153480891505116,167,201,258421,22992,177606
t1,99887086254733240308355182636133442480954133646569031497057609382763390633052,140,201,334480,371,169912
t1,94376167091698737401614577097187866232509748244312569848348433721683759190575,188,201,216154,4389,177577
t1,60039839364913548850139898047982176634575545302934496346569298992470335820549,139,201,332563,4597,157185
t1,106173327284918146170372669565954307661966107356556145705906949220885846805365,155,201,326751,8428,161649
t1,65596767438639373831487748408861854236157882608826504357244048714909549871908,132,201,337789,26999,149158
t1,61315528385732034375566446833171410262981753866995131792507386523676000053928,180,201,245809,3804,149508
t1,2124780993618723830581433419973225529281653788589520848232623772842162332293,234,201,187854,4799,193619
t1,91817489489216389202054916860628231807348938804695584101181602153573934963058,166,201,302331,3328,127606
t1,1063746180812293138887147089075963624870327760613376677517257382747015181242,144,201,302924,2606,152811
t1,113725996286322504140590398314641351595006451414276040551616924694444383383702,165,201,244419,16390,176224
t1,40317744313691043833046056960825222043368944791108641987170107844846075838415,180,201,280164,4995,105954
t1,22778978256492343227726424431450199995064941747888239552607243825846457921732,60,201,108264,30797,65661
t1,103747250995549031538443609975267240830486594679081701552176830407807417524431,131,201,324119,2593,166928
t1,83394485371951409281166948360676344150030643668301701581911816783899733966365,156,201,178090,25599,217158
t1,42544533665000030917508578901000635032523518017747067538757749576261095999230,155,201,283140,1636,121125
t1,113486112087208424566701726967801288617847361148398756479657565102059282379676,88,201,176348,15788,130150
t1,20819247780101298970583515972403989246158538646961702380250123219462907997088,183,201,191122,399,194548
t1,108806130824589499698008524327854433295485960318143409714971781857304177689137,154,201,268071,8229,163728
t1,84935647517445007320786795880521538098029804118429073766145115864504074423702,153,201,269712,9188,143333
t1,16837489497945550560817013390985081245259932344204763487895701578444339572687,151,201,321743,8197,151838
t1,15574971279781438493928034406718950770707983675624728266705733088312096255949,252,201,182443,768,199722
t1,2562590415379054810731496224146976603007055736122568324044843801533053131681,186,201,237512,394,122511
t1,81904770631363086502960022043434103361016358563999859574175849973469126773348,150,201,324571,30998,169674
t1,6640216043238620479447846333709764722046161438884706633623956294931546027676,174,201,250315,9996,149659
t1,9472213772132440937844135324036827610193953304484540759892360933911352772047,162,201,281780,5499,144243
t1,88727795552802474040044369376011825778024464497395509893130261205689695081532,51,201,86268,6999,175260
t1,90441477782985619541396253031041015138904177190943821654754062375813796396730,222,201,204751,3606,211040
t1,14431017364011656145481246190171161914793115680542838540410915234419493129105,169,201,288467,7799,157066
t1,56326338671884137211620696372189334877393459201276231334775780977685401961186,152,201,318009,52436,165383
t1,85924475930023489148546046742764391307445738996587981168184557302965266404375,102,201,151825,2199,130859
t1,50804120949678687029995900189876604475092084801934760791490876392493510024173,166,201,240200,8985,167984
t1,96979386583937243679114723939737749804740879895281045158795362865550132000085,183,201,228715,1961,170172
t1,67863759682412391447447469598756797701774630580670659959909443729656398574178,26,201,16734,799,799
t1,19322063257422806685335682721658327789181107843396250680707415094242190460981,157,201,268297,15396,131067
t1,63302753403786334422634800141278499322790447080192355581008145414307713116411,176,201,150738,24917,223607
t1,73597896233726348812399073445527647823678478812210230076773075640457909298639,21,201,11135,0,0
t1,31771867882960813378568511476059274400339755043926925752891043751084635744576,230,201,57211,5999,170299
t1,39855909378088176701093123411761392271605445546548320484105953102838491721671,115,201,195912,132,141720
t1,81159849771897097718338319101892946284216303928265685212748842228590549663379,162,201,230491,4791,181791
t1,86369311175171572009831903061478013771518627355218654704618854204295622902770,187,201,264183,1798,135912
t1,56224863423765626770390477554084366966960886797690115627486785764489892192342,40,201,101942,3264,124945
t1,38214365412747427547278973190785418242677879269941198967757908217219141719005,119,201,169794,39789,143502
t1,19554694993181989359991723815067294918234640938161872078138537992561512559823,58,201,133066,19990,121250
t1,71130203562392037392669483242939449036757101304321342216445507981170510739147,162,201,271420,3215,145197
t1,75204444250253888542671134901649855890482366016182648167382328162078348771443,215,201,219343,1798,190048
t1,23736605349073918736017212393153845431851369847028159979689367797260195085969,153,201,278961,1790,94200
t1,74259679001323346645362119430886455714826116645686567712770163406083393689740,143,201,316409,6095,148026
t1,58554310305073704172868902480125701688203036257160688617673527530012823014545,151,201,322441,391,121401
t1,85981326421514478814942692913675150970435526255136026173057865336317113384167,115,201,267952,1798,160716
t1,87609087431434574647856914293062591943154487955731908413929080207433976251625,165,201,303422,5029,168542
t1,28783184061884053120359718743013391508108304202491460203011625473046469521719,302,201,170888,196,142753
t1,33426859154016860808320654895525987649548176369625954665001558867419658062589,184,201,211287,299,191259
t1,88080120789208192325412551478499473561512377783921861663743661528076506078753,34,201,138926,31597,179533
t1,9622662877970010476743120171548131412639201670093575901293857878528850455232,196,201,55459,2739,208045
t1,12703116955347579483191360047994689437032357094366640459241286701478606360531,199,201,242755,3510,138305
t1,92302750471974541133054509479617175802320541350569175147361330786264317845269,212,201,232659,599,186577
t1,44700275797331695250052251483754911282038121000166856020655633676349798557323,198,201,213443,2389,193544
t1,67471034137127035030702615412309347321556270242855243217926508997656818469324,138,201,352791,859,163448
t1,90060833023933293372223067085687222169830885743429677762286722821009048770009,186,201,209371,195,163603
t1,5930934156500011589406647056535215023395435872253621640487233664371312186085,172,201,107954,6396,217765
t1,86992216911547427683384066597110035101211374805313821994995888880882045650961,77,201,201,8399,217211
t1,54086514617802055155756501652317037405671098895829921947869665866532595723173,20,201,16701,115199,115199
t1,44219368545750117854782078946688417921784402128738159337267965581644508108296,149,201,321540,5026,134372
t1,44904192984979027307649940986405076632111130112656636322953696700146208543721,268,201,194115,1999,186206
t1,85980907449594783746901929793786017810187286566109553703344211210766676526012,120,201,214788,7596,135324
t1,66190830202403740881373371278646553366399442775489726423532009670534091090612,164,201,261015,5198,138720
t1,15716093987432955069070579689487046297333975019143538652881935455428121392926,171,201,280884,10199,155159
t1,33501540034928795536826426207224563074932400568466010406841880679376392693899,132,201,228832,25796,161986
t1,41494842811368608021078869027632224130243157558622471696105062814870048176826,234,201,215587,199,184805
t1,86128309294349439335216067726758022590965196879252934928293419073882029695901,211,201,175787,3296,153490
t1,23432830464149771664065986415230801928039885499467267280352837456348130694916,177,201,200023,16399,150909
t1,7887081454390969265423271167909473251073973208555826478728683148406614834829,176,201,202353,6955,178505
t1,41833848625802590600247784664402088090671007304673623723851254879572377754575,171,201,304541,5468,162622
t1,85387110846377177624803455791103412489852326012920834748527794571976175872702,33,201,97184,14067,143113
t1,114613984708885970548705380257935436932420514280878399752613832132713659721470,14,201,6402,239196,256297
t1,8545987980604545048760971432014926349796237343672444771230861843499775892289,144,201,143648,80799,160195
t1,46588482442940913139003670786251178321877766036444076714886617977766436080001,207,201,83004,199,190514
t1,90703991093319679445015682451163741220754709708051837949075802802073359919730,187,201,226998,21092,175700
t1,58541932444575610916944577856555414609991346874132494442417830506618056688058,215,201,232553,16582,211301
t1,18367998043183851035138991344694489716283120119353684800778392263528562688062,172,201,233161,7284,159669
t1,101905540620124368388533758300325648904421609481482809565428937401304174017678,132,201,199539,411,145929
t1,96334511697595008857730852994889090916806611442639378759206158506395129529996,147,201,276244,6773,168870
t1,99343435438342463674863829023533150841246139153627336448003396353530080472934,180,201,248788,6399,176304
t1,31647321856639742496776458665403547000880313191357185481396252101690277459084,156,201,306064,8197,149269
t1,4473320279178703303879289825411025439607481602687139438865338140717224570653,308,201,160527,999,170883
t1,57072735210180267380243489009604229447790896684865218097543545590712539337983,127,201,184285,15591,142342
t1,82434303521066303674100967402604468172257857150494684101684521078815043835150,176,201,225564,4196,208600
t1,80094892522964481758103622318044363435808647804553048103124920511565167751410,187,201,216756,4303,169477
t1,109332179287648395321856638148215641035653725345728430249421425475506205873704,182,201,287412,1598,143121
