topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,70287577907072507979777217068727503664067446637227242084866145621497295234557,69,201,257771,96030,175137
t1,55676705111095423682708282961950539230150229614712797730650688458508657643577,100,201,204256,13399,156380
t1,20440185953698343766314461941176401265855754875329329338026921863520776330759,88,201,144810,13799,138760
t1,36603607960220824159662481147518117056694177007806561210373486980505104879470,103,201,151168,15910,210832
t1,62822850754994987031055761735399355982959914800138873852742370940519040143347,76,201,194238,8595,190119
t1,25785063727254245156786269671155091596882468281351599097449733793631424003837,75,201,271467,1176,174033
t1,48106305555174353827530832303840762523351683211763635897079617287054261576268,60,201,137857,71351,134949
t1,54284412642112921763410043759470534779393764207058760209121198749470100436528,58,201,103785,31580,115870
t1,100366625723441197368022591666823788167957584982623083923288363869031977846055,50,201,214412,799,122079
t1,1463497233953595388110712987403170059952435595403756645549648038223368645099,86,201,291680,3617,192021
t1,73151020848959226261360077422491893729066936513239012288643994953430004478045,74,201,296390,20407,179717
t1,18468985133997409565119776578005126921944517161995249144136743208838132811643,10,201,6241,0,0
t1,106130402013779474744351433450863282352830100200589236817675155038305938968289,63,201,217049,17618,204916
t1,111045104700818055409486313128269884235847371751160314866307079782403556760936,76,201,209181,3262,210190
t1,98999648609662774263279270198025226537903776982163739043373908646059097065312,71,201,155453,17761,194310
t1,32889127647371880358388967747770177316865682393262934937525710082058222209153,104,201,196930,18982,210986
t1,102740949369599940556620725319818405864676542470521367194853553377722133827337,58,201,357503,36997,219267
t1,114046140891092536517550306236983372893722809856484019562553968896440447368723,57,201,195820,799,111007
t1,70341035879357849589434995001097306898181574177846553748539231344144607303786,35,201,71483,799,118425
t1,90884290916428278213693792291013908619951018567585351292255631293155606767401,93,201,115376,1980,217487
t1,102112151022481996544330269366628735415040091317206612651854632550960340232791,74,201,272355,40843,224457
t1,95807438131105390151258417170711853990852576214505860185003339418663380164461,37,201,120551,121695,200182
t1,66815517536031290983594706262738434710416048196401338931076287741674257074429,22,201,42923,1799,68597
t1,61714751895594496352274300596991743324045395292982742099627794278186533041966,36,201,100215,11348,163394
t1,114681147304183829267957378547181473456991504357475759229213367200915829730251,86,201,232223,80467,214181
t1,35321880206109706745265432086795459747042655744486658797980092317605443178827,103,201,222321,20214,188202
t1,20860729848394996184330195084142840948034104665888933404089320340392133661461,42,201,61430,102399,206554
t1,20148298746832897817064236478994542458870544721512157308235498749329405274492,71,201,114752,55569,138654
t1,52576773963574968745704265184489637189458646206620361135447131022371023299927,102,201,209105,26048,152882
t1,86748075146908470455449751746455890320655027081129649310375963682135596013764,78,201,252638,51459,151107
t1,99553301387153444719327688476312148129391332862333678066953976133219250120327,24,201,121135,59993,66641
t1,51751087943958100459911438890678026979130549608166392398123848854075014735079,107,201,200647,24015,157871
t1,108718156046061927169191307256346975611339352628064006107204976189488632750702,79,201,144534,27183,208477
t1,114927925040712885867613646708382747752882519398312995353187981635548766108016,77,201,304110,5584,199643
t1,66858809514360018536168998490835751335470303058322185678254852474339929227813,65,201,228812,14209,187301
t1,17064821155535439386263873376441567853323616307385986555915731031243295427497,80,201,291651,30050,167416
t1,85732723272481754713089766195449516356647666432900525454617121462579763615568,27,201,53535,154037,258467
t1,31571935036326108302220614946293101485889120061773125684278240212061215176060,85,201,147428,5999,150354
t1,26293134620919241567388356317962464740131500336231226756123430659819643999634,75,201,105687,31727,161895
t1,46635536413688592698188752467375968855415899134990713613748099574177106802035,115,201,171057,36715,199901
t1,65849912858306629375677402387793434687397603420912388089802541086090460119173,18,201,58576,0,0
t1,17926684192845694141665366660686593602271406322509393746056725659488002929241,93,201,283290,4671,163027
t1,81168896049552218382310021118395030963920545307076809439775791564504271774333,49,201,165439,5541,141046
t1,925481770784696913126649396588843887680137015559452400535257561825891784275,38,201,78783,103862,113686
t1,83903459286355031964106727421283549565006224975636637669156584775963727362130,12,201,2517,799,799
t1,23092739116180633087246155047018512224115378162609748525742275389348805518658,81,201,180207,6312,182490
t1,10244547324066968542436504511539532877583705826148234087931452439524538687238,79,201,133039,16488,153618
t1,44255412135689461398064493704083379321976653884589542734138129496085841538912,78,201,170131,3845,147697
t1,56311170698538321543127541208217598055478225895801497141806867453170674215941,96,201,126971,18037,180347
t1,106996182253883679351230462027302395640184823612003454552069286657547866710431,66,201,270911,24786,175604
t1,70099921278245117654299576778067945350738083749525628955119693559954791383805,92,201,234679,28999,186383
t1,58338962773856314723536204866812989764717265525157522502688491807531096432006,66,201,267780,22911,171833
t1,2878524427689939418544695855873996920097236518630562429972081040645788218179,89,201,211868,17136,131754
t1,78135680484791639692590585113731827791158984997173398883844376597740565851430,68,201,301112,3949,140194
t1,66039877510197873138307701525616673640951139426484311345274306243002776658603,61,201,265667,12929,166825
t1,58603067649703502023995448322241150090681755102952853909237795493938245225220,58,201,250052,26040,164017
t1,8368897708787355878219768298267025497375613090505655182366122326086967591358,87,201,208688,103379,194801
t1,64116578774072145677254605640974190918612749376112915729572781943889873662406,65,201,129406,2747,127580
t1,41425535382749222776256107365005709008183026276044259186293946007431883320687,90,201,115795,80796,174135
t1,102033074905033779270104139515844927745852418961654403217235811207007000713646,61,201,176135,46636,184096
t1,7270229678317846762542815870721259215122152934337022226428071797338092875598,85,201,288368,13208,189895
t1,95188160405521162170948702718753199327758978265706274653660953725769961884908,24,201,49549,198799,222807
t1,9082434208325454861606931813643518154839676786287548742674086393610166335133,29,201,105882,53872,157238
t1,41139841743420831538408141950264800985473263431638272509608264697247133473857,113,201,87216,4562,161385
t1,99259628702926255216109335945406020218915957208765416763364492104150643982625,68,201,292871,22678,132927
t1,72994602598232609195203798177600113648229659104458945083165798104756555421853,42,201,218350,122308,231583
t1,8010640402275386478465881635141774280527670053235656148063917195383591531715,20,201,44833,218743,218743
t1,55089230350178922680829838082943514183190385383093391528380889520861344295287,90,201,111712,66671,185328
t1,26078948260577018668309060718575317682772796796538070231839447490070922542556,93,201,227699,23820,158617
t1,38159444538312000665170132778306095800257624110232254537012116372149436223497,84,201,119320,27103,185997
t1,70704227076619298836845909557587882660850157408681739580863444500079603998659,37,201,82636,1842,86860
t1,51160468845668477059666819774606276952287780515298558010324660629419182352707,96,201,91390,3318,134881
t1,59398391546250054556733261287868586142583967055848232171387942748812620342974,79,201,270266,16620,206886
t1,13183227055607600307994614115047744273360200927420513627786459293555144921376,89,201,187329,1000,185354
t1,82185301582576841829168733850683061394899348807984505228707740855619085976230,35,201,92613,13009,193658
t1,43479355894937457043588387292087779783006353310498041078499361066668189281204,56,201,83399,66168,168632
t1,88082537593358394059075129571505782595388218524357675969621678587357620979957,22,201,80403,0,0
t1,50804451093882124145072648750959390963525408070314876278825322769426454275787,43,201,73103,45999,178404
t1,27637165416004184188379914035889508827425965125043864978074064644592111839305,86,201,178730,20988,169110
t1,95185613512623603597215216305185442526970434975213076423275196657892219411529,85,201,262256,17689,216637
t1,35493383172614042184847957980938836749838689954804901429245042976475603677650,107,201,196594,34696,200363
t1,67670154363306044914622878181673038124428051870799548549850161749004316877942,16,201,23590,215599,215599
t1,115345868729527569050130971368639728693493885495132214033668597262488215897335,65,201,317639,12927,146235
t1,45475265413417581910033433310284752906216812744219302018254574736407610362598,96,201,138137,21865,141115
t1,57063624892155541173946584309214819705230729584898538993854186891486173169544,98,201,147425,994,166731
t1,4996473852902484231322314446962997060359122859035915635250164389042616007860,71,201,205969,26799,153955
t1,5572425449874444557507782296754001320201653174185797975196949108314236103591,78,201,171551,24245,151607
t1,97612759958206775889281980925721540988879833886091465862907407934709886613730,66,201,329844,7794,191446
t1,90379814771650352397183809789324964899600640473255143217087791418915461813060,70,201,318762,3399,179540
t1,22885543062389486446170504182978107014683774705716339255212975742278618939397,92,201,167149,36430,183693
t1,47230299515309866708786393900554919672997091860681555327278140049944361376362,95,201,201182,12799,216626
t1,17389769602978705398981526548227224389030012249059410173430086929246333031002,11,201,982,0,0
t1,86892821172167536144047555583874324885033104695548724113802732457239923776880,66,201,311829,4787,201886
t1,68378234127636941729409253061298626343381620764584747783788530817996271232825,28,201,74732,29599,146695
t1,34048061627142214552286022915165324493422425511740566971291620337544435291604,97,201,201519,76030,213382
