topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,109476511803563170105488838722750153820680160870726984983444998230059667615749,152,201,325339,22197,159481
t2,96518710422900269066510718377832156478972445120530725588060879520758061446259,131,201,323927,20196,158240
t2,99726225685705066969319051310269819908173250767873600007153324289271309316795,131,201,323693,5667,144051
t2,59664615853459867070499321346899441845433688175040708004517964041027015303414,155,201,187905,13592,163925
t2,102018063271283043210420521229178766534916577312902534365802296044668723354632,82,201,133777,999,146800
t2,111510804840766532131963352378996267948599327189891908060230535590551467789345,106,201,226567,8110,176310
t2,64363742427507566806113320605115962666896240810625371399069689797113814708767,153,201,282859,11999,161634
t2,11677095561724744230006419221561004335055624213071323319113647025031407645062,158,201,288104,30599,176061
t2,15035619268381481290084826184242532274266311064121049329886783508364752395510,119,201,220757,11399,145502
t2,103143137408833988277633363160485044339495086507211961162569225249071737320136,46,201,216526,18995,131360
t2,16896883177146594698882049410105805002131521665565534731984442300159809473950,128,201,279025,21995,151086
t2,33377171908042565342654837485404012817280574763190417284248988004787876067753,143,201,206362,5544,134781
t2,11734227851169769253409633494603099662279566717000879050965008142534992405127,176,201,260320,8599,174153
t2,30047315766143547916591504053878563464662436482480593063267066430161460232539,261,201,133385,1905,209454
t2,34409889605379277475924274529973506159015076483744456410941039904006448356521,25,201,1494,119274,173935
t2,409685566143963560768066911271298035207131488238774030277248483294705525269,64,201,449057,40799,179131
t2,33323119929794242465286348195970308964215116107753697016146744074614954434213,43,201,135719,1199,187198
t2,73486475465646395273289753300508968797764613706026379683692017991883257428489,92,201,227671,2999,158147
t2,80195854489861672687031392029818421325292903094738845146619979814177027906640,119,201,284888,19420,150373
t2,98505805143892637104756328567110590705610345911742258288506967804288553639015,131,201,320433,1740,122130
t2,10624864900990514830205616698699589205939760780686837877592465689023613434948,118,201,272949,996,152619
t2,59440955860776839348954074948986671220838493935495710066896309648656155429977,164,201,215687,606,142617
t2,19357817391265986248480650720125769641977070633916088813606998415721392551703,88,201,98696,57799,166959
t2,110927599198804752308850786251105681649070462078039135092205661279475338508116,108,201,192481,18199,154616
t2,74545856984939435162843734428465913549808861832990609996781530923720893998745,97,201,242290,4993,160718
t2,27906465562693120851841198965548341848254721094501937505010892579012233730862,137,201,200047,21594,155032
t2,14583196401289320099232166915221867533675650274669263426023988454097423475222,153,201,225521,28796,178445
t2,95433157630440282727597932864400157083230231516708167886590334869594331558020,243,201,178591,22793,212640
t2,40993750186597187098756039240396652267716447036723745692801251732852226841339,141,201,210991,6599,166772
t2,73017108605852187810941393464678895960648962712547031176356815419394279084872,69,201,186452,999,162825
t2,33988257532937946634704351542826877217648882638261747046571248651490967882472,106,201,272492,331,150948
t2,80257925508289530319890749618812305795034786180482048057676499449910116165703,22,201,61719,5690,169653
t2,49179474207257559225964747959219284926150651493796108810023088748446832954560,314,201,108682,6399,200234
t2,67159455508066936114948411501884238906797363744072555694689621192180717493064,148,201,302574,13599,175119
t2,47828604047051835798894068329909126876327000221558538903755680912194998634540,81,201,207888,90197,191076
t2,105170462940993151943106695890656124754567168909805007723153120842019630851754,194,201,246515,4199,164173
t2,52057377317825209969032343835206963248878165002680686572862742697251443290770,200,201,68474,3199,224976
t2,45842649830851431048863455771415967421288412087900322191912807065397078712432,75,201,280329,17398,157381
t2,46283445394348306535888772785057078398249478660396357091461612377798421822185,145,201,244641,24792,167377
t2,887873496049351231505572482722682135797815570065051070448800556939935281866,261,201,139214,8452,214674
t2,105508459580337304488602725031917405994064681755727389830004833221027733983773,130,201,375949,13199,176354
t2,28769115306851910797961245799011896078409002812082909015759268556991285247904,76,201,258747,18790,151878
t2,50469864014261018880149434453905854904306254499389523048600509490959926074700,79,201,201,196095,262063
t2,112565942530714410953097957785990871034848379643351923143051599942340188770638,157,201,297441,9388,159183
t2,57137394079457916744697663831449112271789386536094435637855091702125486850606,139,201,227378,7625,141396
t2,88659993577337676856024539555825892887429696713900330246500587721750687957353,269,201,66457,7399,219852
t2,104749058993497474246374431214306201848305517567634824057099150614478494840859,110,201,220623,3192,121733
t2,57066084591276568473573279616810010345446519430962342112745715836073834867574,26,201,54171,799,122996
t2,33760689281841628599279911515829677903315435146425096973474567347780835944524,49,201,54814,42599,42599
t2,2920083392614516887310771568317939198370404959668178907536400279070090038254,89,201,225518,14792,124198
t2,25052147540968643167532228161521587975125067338394991777751730158550664693297,40,201,35297,799,148845
t2,45411656632124754537937588564102670748075188720401089503708701086382040044466,239,201,180460,2599,186298
t2,22885721448654902049193790283432323174245040136870566421552327681951016796642,143,201,296734,22199,165998
t2,32769678270135714526339013522356018958113288743920959766927956838695738689320,121,201,276364,24392,138839
t2,41283683834877472364450426804283896279144473110708738561338928848345672036928,204,201,235103,4662,168157
t2,87474952235740814900422953386135865954508356810783658650829495773296042926114,77,201,57359,40217,183468
t2,29450074541523184356906885420587886485181160447102875474832483450743698813123,172,201,195261,2092,145176
t2,93130541240577998754307616798357299850169337388128714959844107968850067958032,202,201,237397,3599,203508
t2,51107459254990217498456278801506540902197675479439091282674512671453352529392,149,201,216951,24995,158764
t2,43581390876302522223951974426652240568581296674958515409919293410987264635598,102,201,148050,14188,124084
t2,64659911546442901245485850477829326999444429820844361543560197384346006162172,141,201,245435,6194,151858
t2,83681477559680001873993823699913848115238507135470127044140900501920967015288,174,201,257470,2194,154300
t2,10144181278389684495557992871940975631811660132719833855584272116067500656995,144,201,227335,21637,154273
t2,2145901085747045656894415226353541745116860449423999721310607033211095931851,70,201,201,149999,248644
t2,39991841884138890796598623807801893410634982396025685053792294831400045887317,227,201,133941,16834,185433
t2,34886371105106381506854107174030382380800386059372380189796692147087287645843,160,201,235394,5185,156752
t2,45866899449271872433705319541676194047921963062517954491959615147090537120300,133,201,223553,19373,156408
t2,40697661243599133095893072045875243408553085413466650982150084692052601250726,133,201,221916,12399,141201
t2,111034180029146108143814612264577567034182144296964599793056843094279408221789,97,201,266280,4190,148955
t2,70348155023664289441868988016812467927141838619077729408287317991908331795387,127,201,233302,11658,143575
t2,13240306062566610864659693746493925813983200423911513155885500801164039258902,168,201,206921,11789,133173
t2,66556185498961707563138914158656467709387829009428619970548314343733586103025,177,201,216998,1395,188611
t2,29435662275388640499536719800499098239976671795803754503601480343371391186606,157,201,310247,6399,175605
t2,101340525867970333942062711685650962915169417422910641598674463805971118731776,160,201,195955,4027,152312
t2,94619901716661690178995154515225485312525212560908143572058730018212927759953,42,201,81238,27287,123886
t2,8867638256440105232132438327641943048304511960161298800394000560857035854747,23,201,56420,799,32699
t2,4626007237976180864235505575184114603026971374205989033169295879240016990337,54,201,198908,17190,115794
t2,44391241222718079199560474421280265935552713079634930287363238207686951205407,176,201,277021,39792,173784
t2,67309665615631256479462951578748259542146049251035622222608761258501624828966,145,201,336871,1398,155140
t2,38905544958164382751246665070614594932960036524058726272165193414995265860728,140,201,270172,13029,162253
t2,113347880876940924297520620703657166939314286369787708542467979681384495964451,142,201,336783,2392,185132
t2,63533799793581720983782950632940515954913145857698906077990727581898613746626,135,201,328399,886,187771
t2,67602673045799891037264151385868641653133860897526021227208696600352234052107,272,201,154239,3088,221506
t2,59888588245442931607508454313954217796711136416225540798812321927346653680056,141,201,282842,5799,153538
t2,102399120511128946204325516266037505450509694015145881844381530449980401591333,130,201,282913,5032,122837
t2,94382709620738608511610848178834412281128650050271405211701055826795148582093,95,201,349049,3790,124366
t2,2105322613149696823913246052552400492321461017927760685071167988212119613132,56,201,221567,5916,133632
t2,88602065980181328237209806984085010265481525248003690682274224053650856894807,161,201,87331,8537,209323
t2,113490350185118301372386262299595387887210087289564725876306957031430689033952,129,201,321743,14589,140116
t2,17919916351990959090821298038444639821305917366344563948703958971585053858723,120,201,212330,5399,175784
t2,4420583753133598610299448499857096489360315040165457676706075053186023538272,142,201,273545,1066,144112
t2,83594377213239531121919877250234074946427222831102774706930760211557646174270,143,201,297301,14388,177237
