topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t3,27781123493337050954693262916131490740350422158632734736178080795541409503012,171,201,166124,11284,172688
t3,77887564593681701219892407382677980179280250398847782124144332515737417016820,251,201,199123,2587,162184
t3,64581897547042380939098028687211162072429499131549585453357822461595696566331,195,201,179104,9197,154184
t3,39990201303247034427137547880773674837977753094816236080479753283695544840456,312,201,145184,12083,191464
t3,106473312965555553374106330876037671648931795082188931128502130938314790144440,204,201,206148,1530,172366
t3,64409730790355284917197846016117516269249177556012304604760095302498622275315,247,201,137931,1199,131114
t3,42361569659019804664037243387149243149276071587933790282314926032152412956374,242,201,192230,847,132203
t3,73677557439700732488417826300213522504810700987935257419721306687828645269805,247,201,214695,1548,162829
t3,51685073081490756576680244635941056764274345913464560487093861015972719932774,214,201,134144,21395,148907
t3,492989559206194776546587722372816936095397075585189194326845766827332827622,69,201,96334,799,799
t3,19239587440250662456208364452660059320339503903648785751415791651715049913052,242,201,226101,3388,158520
t3,74344913546839284540389520476292868136078683893959874435361098511131953996878,214,201,200684,16597,148902
t3,72017460011871410347419603190853341775630611240563837493806630964007488892318,216,201,147938,7777,123152
t3,20231250178659639500699276624405597636953307166401215773268020897421274514612,343,201,137921,792,214874
t3,108012464257125610499716732774358640585214658653439157334634011453690957703281,165,201,158793,16399,145756
t3,115753461776369646355502854099401224067392748024600175908233074146916543035189,242,201,160417,12559,157406
t3,65687148953053217039488511036379422144832767551161871546152683805275697861688,189,201,167848,6910,186259
t3,36785966310043135640781319670946433064371536072770434487522812575094533284450,237,201,179700,988,151104
t3,104422505663436926332798744679604950202821281882815709062711935173900599359050,209,201,183135,7307,142969
t3,79908810711266610842813715303065354701807325915787278997821893440117645348250,50,201,40318,43919,97672
t3,12640286984539699809315990540684400066901159537126462493614137105539859170761,265,201,136813,794,157706
t3,102176185330952370021630873545537879819482975310087097285952323794053543790845,185,201,148451,48999,145366
t3,83797925726898074590366211627772556302135183263202183039777472145836423180940,176,201,139435,799,127603
t3,81962161515519763309714377347997758365221552310517526295037619536135622769054,60,201,51610,0,0
t3,93653203774341935286934015812503941578627703756508643525889949856045962386539,261,201,173077,5807,174069
t3,44211812949299903000282365283817186368423659898460299280484694013363356166153,275,201,209674,14799,159342
t3,91177194189216541708311571512247758137671253077149272745297629853079828514835,264,201,203099,2120,155862
t3,7624824490489282973498039541767174434847516006012683333393406067396832125020,366,201,118293,2199,185798
t3,60737509509496609185532124926451831590958010301575078534391613577719901256070,134,201,96272,199,103924
t3,40425112727198646114826943218027906204702471977280392421116335909091547172061,398,201,103315,199,195352
t3,89284002450772903191583002289230053852428265304879364259578120366686755159679,223,201,173405,2198,154364
t3,45742570553519269585702620204595492032717218905102460223701807349520001858398,63,201,55192,96789,144194
t3,46321578095457156552731028933396564775132463567381369592836911742532919597341,255,201,167642,7599,151595
t3,68514603809621489302381512880725839389864292982469696580379040631946035927910,213,201,169842,2194,146581
t3,31891173688042365160209171541316628387813966980588636015449851980257190224191,288,201,180977,16094,191379
t3,80103387644606346111785917563980666850032349542369400712240579365899447218459,258,201,178323,10988,157528
t3,69489193017958205760362428693869338714707894461416694284173468912599801508605,4,201,5201,101320,101320
t3,73464047209788963592848290158599232547431475532085824518647802294345557190473,253,201,131661,332,171602
t3,19388626379079485456208393452960700788643537036049744737745626897284574791346,159,201,98748,15599,128585
t3,64038408698393584371693990470013764735151180855416361380715341944534934570133,122,201,201,7399,254344
t3,93476336684976346401279659760039300525531292426438131742360788456370867065894,256,201,167487,12992,157677
t3,92557970702817114522693580020913582869266055777262010505825502994666083300857,279,201,154748,5554,170943
t3,80649304983849667829334886883882834892604951783543357792120240993852397514715,213,201,88785,12987,119151
t3,94375540686911058139177735877254378325024180989278397895527603486879924080609,420,201,61974,2999,203662
t3,86352095617943624946865209238643007352030032055848342723712982025792698824594,338,201,121811,599,194835
t3,5454698280964215805490758458527915838908043515993992495390070205187208378991,203,201,228623,7391,109426
t3,81015091836334064943047842433134251974903763008808607585030714228862507467131,298,201,98852,23168,215910
t3,13470617404270339044138911608017950630948428761952458771808710486318390653486,100,201,68854,25590,107032
t3,30182831329702414663766257797988769559772934892006238842069461230868623251818,232,201,179737,4269,170060
t3,8264136406448739941260459574225691520008066526269508463608781231341090694671,267,201,211852,15399,177528
t3,82712434513758591082683018647977823645906930152178205756469034460482561845683,245,201,127586,16259,174124
t3,16947718967994229935410202684353051889405783433707213379046308161467869802723,251,201,166323,11399,168030
t3,115785184518741152402471399375007623930227321048765828840197790255668777922867,152,201,96822,2768,170343
t3,68983599679986984600049969661942480145135610086304276452871158050497263896850,214,201,180731,3276,162785
t3,114619919029456847071543694481903995988023368590709976201773940248590153293473,217,201,199170,3447,134759
t3,6631391663515577613670893222217635740462399110309562488447652748522386914763,138,201,81935,1199,105928
t3,100407336680120699870504907693770988258037275612516368417597154196206578648024,194,201,224105,5871,136024
t3,99089007928796241380542868790508600159923968078065441470140173585314034718167,55,201,24911,0,0
t3,11174087728354265216316030065732286341002933866051097456108323929434156385357,222,201,219626,3378,153670
t3,99382761688493756677887399375941241742211874790914118346744260299853956985141,179,201,179479,6993,139076
t3,76358624929435373032631349469112528074854890729585457371886225709565571060522,296,201,176297,10790,186725
t3,67405628566302737927766177640859781740338333519199023745015224358864823046368,226,201,236920,26393,167001
t3,59288814781585738296275073969623137469830541738493834577811523209117922230790,279,201,150598,6595,157700
t3,53432514045284130111519444541811716009149477958095415300405337723633395938781,38,201,35076,3144,116179
t3,87586394240487564466861390466889485360863974776294086011620456573272646554041,285,201,163109,3657,171979
t3,102739357532385842794762722788291254302375287134689794053908063598746858449972,237,201,186543,5194,123406
t3,80505185013206709859710513767033496288243523596882071884197901073754460701661,230,201,175602,4241,153232
t3,73550505737705473299199556996263008655530736403316643901843249047778851232306,219,201,254334,9571,168220
t3,36431732737874674488218274271246151564351820266195731510398833449369425501909,69,201,42740,799,103299
t3,105357711875947335751628610994556277534862828845271235632132884875392940929080,236,201,174866,1599,177670
t3,100640961030098199573604091185995179492671750502782015344954201665005858530788,233,201,194932,4376,145993
t3,70695686652449473394073934280988264196883749546890651387254776981081260956549,237,201,151921,2057,124768
t3,63733330715185609629733424129686579646605200615280898811796832757445456997300,252,201,164392,1194,154396
t3,88761395956905269267963452293558246387578866390236579790363903119104236560720,138,201,98256,19798,149704
t3,83480258749739970400311702895315740621645221821663792627370698646117491931656,291,201,43428,7399,219696
t3,67924418994285801348698473052299870747060731446650580897898365210419027099205,398,201,112597,9799,223461
t3,27098006339620257717071410676848480440209165587366584959389463996127785198718,299,201,156474,599,185884
t3,85451721524618998340993748722717563459069082962355620498619313750804679400467,279,201,163599,4989,174736
t3,21544868566040247741542997235814534607341198574775336043684049694093670684815,217,201,135206,2317,164424
t3,42627656923291948125925812246400993098224988375715411546627510434456441735938,285,201,129588,799,123156
t3,108816524936801798154005022380369755001440619477905210018065278960980432961658,229,201,262191,554,121981
t3,82034843761794292054621930978758836942260705985019705413719028828952922389307,163,201,184995,8975,156442
t3,48140589291702263603194397017882082440875686995760692780656892178548571371496,240,201,157009,18794,158105
t3,13839948708429969931842860671028371412968629137378462066487828447392244252694,273,201,177716,4992,187750
t3,10277620122876259248267689778445909721004972117672567863541591134733179134753,206,201,176968,15258,130946
t3,72467447556617953124666012149676142794117811895505136582120388170296708555168,190,201,204325,2509,154042
t3,73555821829893900189777663835337430082327313284050861037849576583893104679015,193,201,250763,5714,146039
t3,87987285224466285215351084463707470615778341435804468843299101583974683137503,262,201,199649,2387,162963
t3,18588097107175348969858902436444575545364879567019229710512676606733875059570,202,201,168516,799,110935
t3,8284835596722963057608649474630550678438043354354034778657990784227523225405,224,201,200869,9997,136059
t3,10974032846183251350716466918041435405662940832330990282385030118153996191550,258,201,143521,6388,126390
t3,102119845536310957956981627580126441510503081234056789064082842653591202708593,403,201,63427,199,208883
t3,16618349107915477337236729132608472185410068549971890592036205712894068286914,239,201,211687,7788,164061
