topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,82149142964483009042154024570124438774529012685590960938575797961283433917911,83,201,172069,4399,161126
t2,50046102142461644062645185420664822946866960194979724554740172460074953382502,20,201,25884,217399,217399
t2,33305963444557175234513207807266470149278118692823131434482067457538286914532,71,201,251684,7599,204314
t2,64199017200952346449479629286853406447460555792541886909796756136275830630505,44,201,151172,199,107930
t2,39695112824815710422287897416897474606711589338473430513366455524036231754484,65,201,267291,3315,153087
t2,7714238936366418712392307146417295392384350731247162076749843809744112989258,69,201,258349,5799,178534
t2,96658492887461959256561607277296817750269799314269961726157081909685774054222,82,201,173776,5837,160576
t2,56504465893988435707068642403809188735530634504317626846107784882781467617813,61,201,319710,10806,189599
t2,76937432721123961463298574989888261955198467161246663665285744171271475185399,83,201,218414,20399,212028
t2,44204938094273851723621071196784460414460266125970000677805667152515414896022,55,201,198937,10853,163526
t2,67863998771901368347337928852395500130729240344167518820705044489551685723868,92,201,227395,13336,193242
t2,16481398339400507453943876291626612837232077444953026872134511820164641455846,63,201,311975,4398,177409
t2,389213935854642737518965163996528688860810306473210283241451512658429313685,48,201,154814,16460,187651
t2,29736462824751695499433309844054655146191399903318574168580410304931828314791,76,201,293969,629,194983
t2,102016864209886043666003867053861341281664001715544365587293795985830868479597,23,201,47123,46199,99908
t2,114024205922957095281520990736810265236055627104819033057044479081156976537224,65,201,190703,23497,178466
t2,34075001441953566092363875401491127861759167698914547043331635277988678201943,74,201,217005,15542,180002
t2,6146178271640213527039368447299529910956151931674748334418174539378593253559,40,201,198029,1199,106355
t2,5284689978273943575567177032565260873661409002314906415365218196220031342837,85,201,252330,21516,143905
t2,57553641075987904668478675547964986002633855864823077044628072788258461946187,25,201,58171,199,199
t2,19335331088914406351073458067587641327473634582478212936401273150687745602454,77,201,250171,7799,192776
t2,13594356776660496542360740675284842029945621591423677586908010516150998123974,70,201,216911,8079,154775
t2,34910908717947187676150744817104408271764193375983450593861496943055095565264,73,201,269971,12829,165631
t2,96602089606507344783106786196352768145404288402257805120688801026314548789437,87,201,135971,3051,171936
t2,77197269434715740427132588100361593412793431762134381497196872584474155856632,42,201,47436,45389,233793
t2,62810104194371897471154567012161403745717635470039975197494265116690688631067,69,201,206817,16242,148348
t2,57029105249133398303716716623836224314361372650375736754270264766591923323778,76,201,177842,22390,162518
t2,74391378235082555292086383265561723754452442798118234010932705856614031431717,14,201,3125,199,399
t2,99127147274348323179096488751064076907435976394120874814629231499659273684295,93,201,123533,4053,167158
t2,113563374364913526305675817917866700586219678937485454164539568390122139363910,82,201,244615,15232,180685
t2,2966596237416501173003309994821459236674460559977087000373782069583068770331,77,201,251910,10504,166518
t2,76524482279428336635678536941879538643861643416132084164687175134557810386240,20,201,201,799,123749
t2,102338277645001704589982047220787703930849340146805273046682613970257009430878,22,201,35092,199,82959
t2,20234849501748148707258936293603611074557359830557549095584601072567645368376,61,201,268000,5799,162464
t2,6568004554414756940152586151583395822728341532723496261736012780489260180007,70,201,197165,15199,192049
t2,85945950233474491552025049523888601380281443766516029691653226728436300516926,64,201,206321,1589,167468
t2,70596710837518676339517358000740807083339651005573678982686248781241124982331,69,201,205383,9356,160797
t2,31183128656483168941889535615255160107244988742912316864377203602657781093104,63,201,240009,9149,139902
t2,38949923752583142398616238407828859571376465184668865875349811856000013613188,62,201,231357,31450,175612
t2,70369238575173392502599706822196446832159400114258017067045751907782384157169,70,201,209311,4187,143348
t2,51127369421282382209967845371468393896300801153849780388005180570823574415070,86,201,179468,1599,191109
t2,55300789542585989239368225733502601717068861405777208805342206514363155552624,62,201,304444,9505,160900
t2,86902107651643099285254543234079579413761812581259480207695751429453173595102,24,201,242,202399,202399
t2,66615849903189888724816689393719144946040632197554101859408142514940231068446,87,201,233783,10799,157195
t2,49929954265335273322524772161530756197112601779630160330467883881492794532070,65,201,233607,660,143641
t2,107628942620802873148361910663064969310787153121505621494898681462899741228358,21,201,201,43293,258861
t2,22683305642320083810636843983861218952868967936210626922140076778964250986980,67,201,264330,897,160897
t2,99402736054214101734477344794962536048193915486358379446834872058706711966425,90,201,165453,4999,152189
t2,70269700174240444071555716404063769461473155915017219062859025776426735984744,35,201,192040,181397,238294
t2,41619254145091413648098436189403882720780389119793912415097659536861885605129,15,201,27501,214694,250797
t2,114205207634057713523072710795434977009913731181000868480029634960410169403426,74,201,159402,2220,178650
t2,24965961244636616175534508295628956920884394212419236412330472226218164692618,48,201,114030,64023,221177
t2,16966373779851881107857959178149887771912243987671291530462733419616041044564,79,201,226480,10968,124972
t2,27644795035077044654288768709077789620131226822335975618576490023337470996451,74,201,202834,10150,181955
t2,98323212828001070646692338503619226330865728839612409577470420652614911714927,97,201,169422,12241,166004
t2,75561318212165922486147345708402584720534506059590189752870814848337002076324,21,201,23728,29599,88970
t2,33749654502407636374941636811400644418444474655951104749204348542731449144787,40,201,161610,799,138915
t2,2269492498407044999908709798762630577002902839218765605367636188461907759916,68,201,232006,3999,141226
t2,4830464592747860256893760691600816016729218850824455342410919590115106162840,12,201,3348,101199,101199
t2,35556438138878047924750520110511637068167170589865035216997948088222346374219,58,201,287577,3809,186166
t2,20626303875200312364467351684460721461547612098903257329600114634675030408101,76,201,188152,4399,176089
t2,68130714194816210594805702192922145373009827156240354103545304477484455344147,79,201,236526,3999,166691
t2,91674527203247953139788609277579854527663936376813232507089900033678910373323,79,201,152048,999,162690
t2,113639145970703650365361148224815543405451449381813480910069209612383130305425,81,201,206494,12596,162371
t2,77218941226857605678991267649096456380610851740686750754540894344743473767156,29,201,125809,799,122121
t2,62356999373981723688085426372518885577374899493288050219608861772942378269895,75,201,200603,10099,152296
t2,47571596520103783831103231667086836637360838270397838182386627139996109784356,83,201,211254,8391,157942
t2,79625108176405800400945213854744923322745801691311217741801529706728708208450,74,201,221168,1000,156083
t2,23909476239634556075568653585918881289719852157865491868544536654108130601999,70,201,190698,12199,169396
t2,16315646220208276381096372687287819720404546702068069685790086668403990605318,56,201,248784,12148,127754
t2,17129198376331153749994955882844379096976723988606483233121176157688386599383,52,201,144615,11752,197689
t2,112047233381095557236408879074642436859831431010685863938035360751503546434299,46,201,109987,39751,176547
t2,7100704753962989783387890423537464421883857963928844897710797147550098421261,43,201,137445,44199,156066
t2,31604430646899213553628112363434198335271317432744401879422851411595158490718,65,201,238420,9662,163090
t2,52596243565954964006611191479279121994686636337856295893311457160970261639475,79,201,227678,5328,195987
t2,8988764688451684192785222679608040520496917785043694882061920327834990943879,71,201,240762,24199,172299
t2,85810895096374156564474973602446678516353927321752912252647336842658065901112,21,201,72102,32559,186039
t2,23599416946768591307443596535212568130458062638415973697089439871466486002593,76,201,180990,3799,169326
t2,89949301532757854701749648285378242894982790953060714946346809625177811211271,65,201,183433,14587,162398
t2,55275567417507285215796822384255084539599557292364114530804798702947760559743,40,201,219223,1199,129592
t2,114700487346484168905196256304380145320072098472280548895847896751776618247166,80,201,187021,35194,200906
t2,36272040176715491295706677182303365456115377288141499783996908810738926804630,84,201,216435,34504,170079
t2,63527765380588209383082384443112840801802935453408204086161566095298335437293,13,201,201,799,999
t2,8799814200173101957707272338109608268984774857418537748625794411061079591373,72,201,233320,19392,165883
t2,64445812388427272090822705346534192149625693768030572044116853470845069837698,78,201,260478,6599,129618
t2,51904454544142738542279755725561544578820078070531290652177181674018635631156,36,201,108093,13868,134286
t2,33027381349449195522834368249461431077543303487926217880171869218730195485748,61,201,287479,7003,168180
t2,102122652190755998333526590246593685567283125104721285271196810050233615822081,90,201,143860,12243,168421
t2,68082133095079316956789175932080727353575006687260281220651329451146764203590,71,201,173592,15999,155686
t2,44877830622453493031416547579454823041932550059929160871125169900323606940825,73,201,245366,399,186698
t2,33304243663504133329515058832968581848048117985290322998628915054534686490006,29,201,176349,73581,188529
t2,30272630542820999335461403103403997775919282256361648590287895086207252059504,56,201,324600,10398,168431
t2,39215532919030166383548959053022791531139757185808012804531940152941908108818,63,201,302167,799,127858
t2,23242284656423351380271903708723711762027479873890537824985466060804523064986,56,201,244913,17532,155216
t2,95788141860674990357713375030744991256738037659119750437439445795962731731071,91,201,179692,14903,175127
