topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,11184408034434040722468491513370261173603089537628381970612623831634049296919,63,201,179643,7181,179761
t2,93521162768439671565661684342513545119671055856906604323096817957703275046341,91,201,244920,7255,147316
t2,47401622908851973162605440135468446652715599589232201666886657733805175045720,55,201,239571,6034,165179
t2,59758491732991730805051278054515000539002004688960729099995048729349726684059,82,201,267742,16614,184370
t2,87631851775682172389215739923479174594354289218381960242972603094999341209104,77,201,159416,3073,155794
t2,47247550407684973660938710081895292403546841946364684351540915474868438859209,62,201,224935,16198,172832
t2,298360963049477396380306543785016524227300902025980591841095454468024854774,72,201,260192,31261,201516
t2,1483984553224380977605798346780519003174444291853730331292324546404325607910,66,201,335348,664,140104
t2,88964892384055517238103989175518366702614708128125460050831366912780135260542,92,201,153833,30599,165628
t2,75209052046063289210837535827697439309576625616001296662056770165818843075717,87,201,201842,14394,205435
t2,23171810751257177966528816415496466517114117035963100881437763073207534636652,70,201,332801,4448,132331
t2,23848747281347076796386991580071616921885826932691055561310488636529545486476,80,201,209922,4952,173219
t2,102262826658055836451700050326300434131720780293856554403755689589596512475523,86,201,135368,3576,146248
t2,49457571684336440579743060019536276432872057791950715119675568732289180179966,26,201,98137,14903,182398
t2,51656404022899850734794138056304814309271744509344839744228133030075300453640,61,201,230999,34799,192179
t2,28200077441943312460461527437227106382476284267638348383130270735372866160626,76,201,301567,6980,157980
t2,62399707250588849917671061682566067264414102948802355656519655612802507777666,63,201,211034,10999,162431
t2,15558986532851396512681741218965700870755907120638725528908915136278300448245,75,201,175927,3975,172171
t2,111922696293988932312211349843399457560848163058760876942090202116697111341643,95,201,125675,2935,187695
t2,34843377269237685162520741988979692873879895105787272201580432559737788952870,67,201,218840,2392,148998
t2,58561520258306954538633376464773399893438562597695127833035968889767224436985,42,201,141315,799,146312
t2,54267465269749820825408937411032184822987327695749124554362975649921662293644,38,201,113603,3568,137783
t2,99171219327989101975314316580291277146046104126478607341463827114379101548992,95,201,120441,4593,141717
t2,92790953411917181689966469469331513210521229431115140488621827563154865005082,109,201,214899,17218,168189
t2,17228527320836924735002481223810663406149587055761983892731211160516192969278,79,201,297532,8399,155782
t2,31092923010406210265758608357044495624106693139478850777584801466652983126414,66,201,307459,12137,172203
t2,72242253682029647537244808738507382171822008287686482206902561121633635800416,87,201,213013,799,149455
t2,84830951978493354671116872014796353678745297704608468153760228684202297628996,74,201,320947,12468,124819
t2,74532142756254087506976092155716189242404350263068089438112828216483293904524,46,201,101598,36486,178168
t2,60750987970000573506406809192932149099952462963790297353805716687283423906104,83,201,271092,10676,170365
t2,894013991728088474817579377089853202062707985982835962745781866370977791964,75,201,305056,11937,150633
t2,61825990673384708489563869633692600965715471615706972164612719023253104339378,52,201,108688,26628,133725
t2,74555177841910607062358169249760581373999470418630606818588741230643766981816,21,201,29482,799,86294
t2,80846157949576659991982963589761470597801698637822366017133307799987265948487,79,201,309298,8930,165429
t2,115463525377161078057693094811969455636800897001039561561993318507080176965055,96,201,153516,21815,147301
t2,77070481753165014942679251959413297312898790176560119888236333051276193237996,78,201,307318,17746,148095
t2,33123411684879917470819058730423436394194046418658787281679355919768589958986,38,201,89005,17907,179681
t2,109050406152335389967637338456369619812321668708995325112553286550947806360581,68,201,185526,1999,178513
t2,106038464281350441538243748177847759181057202270038180713622903145370547121948,98,201,180150,8970,194895
t2,39742028186272943463105592673721487144325694579162813312622683544942423047774,65,201,307303,3084,164396
t2,65781311742308979553180340376014205273304361856755275361790001626175594127204,12,201,201,799,115799
t2,77696103719680410523900950489124250483005593234970196934949632609671415823451,72,201,210585,13199,160359
t2,79468824311679081562344274596174489968529972730898522336743393736683309769196,67,201,146936,8999,150292
t2,104616275030394936276110662022294572742634977736379599365402550359671735560024,92,201,133899,25141,205567
t2,5562244975482637842782152077043650900846944537126174855656444159124313549386,60,201,217861,2011,149206
t2,37253103128507518557114357249355262491934159849133811345178760239929382513915,27,201,54386,10653,144072
t2,55247313919652364041889088989974089655429726530717839410371730475900712175549,72,201,216090,53009,191390
t2,49567019158078656322140996930561020875189129955072639533910524602154595846887,27,201,54532,1199,99965
t2,94538286259789188403240697211582724867481519579041216806434904384683699371907,107,201,91337,9358,198004
t2,55090464654374692859013554562834594613207787124013488459925572793783342620800,67,201,359400,10072,189134
t2,51334612909677409028142181784744166441066668446930860353352651900317571124200,24,201,47689,54399,94469
t2,42083047623959345310620471457522339850026272970255212649113674359715683277792,65,201,346243,6633,151928
t2,4143280084853583541343726527461227927803570873658579803893492386883723154346,62,201,222574,3134,172033
t2,101230348798996496131138140174003138689659329399015591536968182018335572281343,95,201,209692,8199,180891
t2,68916013095718850742931844586620097563535143516042616199446622991875047685045,33,201,110344,26199,106707
t2,29509832893138202793967239143224589086813479415407629858677981620410340406772,16,201,36581,128905,219068
t2,46972377025125502620309107261640754716726599780569097567123921939456659380569,74,201,197409,16054,149461
t2,90110311536391244036514519288723004965200262997145428990864999060448412359877,75,201,132808,2199,115077
t2,15789067066456921531428373660816515614113922105396274181314864723229801799325,75,201,161896,33599,178667
t2,73676684123999721139128046422956884855129137748796558799215771718449278317593,76,201,292736,15344,161150
t2,97962578284820440075195675096842433670229509432576925942933957818636966253379,91,201,260721,1999,157596
t2,45253286232282766408831950372672538636887715227706227609004174573846535652752,58,201,371557,11102,178069
t2,73620617898067181603140641236604850880992933100224956870261205306221917698266,81,201,173144,5291,193599
t2,38225197328330898785170345992980116833487671812033789317681044038085521782069,61,201,332559,886,182153
t2,85692284002994878057756429152360831213049388765553672008846145303228484938877,74,201,135218,2061,180033
t2,9405850716265268670692066332479290871263609195577084260321238339736889938195,72,201,222292,3599,187955
t2,32408065588855115287867416569992305706026222176469182533086438522971767809180,67,201,372922,39799,193921
t2,100817203314702702094009545385109352442914520222486643445522183321748609685925,44,201,48885,1893,148439
t2,36451448670922585705159371952110208530193595332144140377695918319293649580205,79,201,231506,2890,208080
t2,92821291741289138461391462741379083091226313497737823791048371675249012753605,85,201,233521,199,162698
t2,70407313271201014033345013928323730024602375027737371892711415739858948833592,78,201,345371,399,147741
t2,75227654747063539728292040428605387730849461444931851028311780556506963020934,71,201,368558,36199,156466
t2,12771234828300922028857504579137432825165609576435117618997584988672611512802,63,201,382040,7933,175372
t2,14251119755803858351603843873850164924065019160117031164905624433716734434696,58,201,207958,13095,124189
t2,46977260286437037593596142334543598593731227857164617020143010086451579685554,67,201,237677,12363,150309
t2,33714261359285805799842715746353058659567907124938519609852300022399620984917,87,201,140382,52,151050
t2,112277932472372358583937225218058253742881305948111650857106258042711276470844,82,201,183764,13799,172604
t2,9114301955253717929439743433602487699480237551706021618687050640694591512270,74,201,181384,10599,194557
t2,96010894703612544247786742145582311848341601477227081024616332952676947322049,25,201,18740,6570,182404
t2,80193915199880515800754248215712006426947893459173535902214674530451957758764,21,201,41516,931,140480
t2,113278201126393557260205876197096237815808715480918890849208992401643841166444,85,201,271985,15363,139194
t2,39802196490916181700000016425273459886867570628188736964060520192304931558118,65,201,435534,7504,168821
t2,87131366640178135456100336114952748711157783056806890953516445187501592372981,31,201,35336,166799,211665
t2,13305170032224655578801444329694823241582993171807523430368242225553681307395,58,201,139627,906,195328
t2,25160930927405594805747785843568755961181224271804552006202550019148649500711,69,201,227838,4490,196392
t2,77705351807322462436832209422936444932150333980665244839811811623475545767105,25,201,60468,4642,140714
t2,35243299471413288014113182741926528153930792693656350326401177856797618947396,23,201,87846,104174,149657
t2,92161544025198724388830065211614087566082100956857113286568488177346554461033,63,201,75871,14799,127571
t2,40285948618089143672489452580772010134776348842634812261448925123443014516919,35,201,103203,199,154241
t2,87339795480360636912160757564100978607543701394186685013912276650840404927496,91,201,177862,1119,164443
t2,91537446396724369374725505879761699723713176503873776012337249072130390946657,37,201,54460,12525,175669
t2,18821019409098934324467976064896762740108068066349839958856149688811398654142,47,201,212495,15199,126392
t2,26831993138491738154682492750178661168661103506949814878921938863241275208418,80,201,312208,15999,175877
t2,67745156353087491165120940579056331479108891766429665039765253040879559675778,78,201,154002,7799,179407
t2,61643174297379419678295598544729901291144041053719877988955388867355958066482,77,201,273350,25348,169777
