topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,24314409520779424929581393304794586103735865504699321822261882247321373229151,62,201,246309,9448,192382
t2,51398926976836950493177882450230484298659967436418183719602772927326633514489,60,201,273658,59304,214204
t2,7269574780815156717255069117448188610478739997977709679772525367968469590188,49,201,444141,27950,174863
t2,79907938009984929644307939428944617133057993257892602384110068509508536631473,38,201,221232,24512,159748
t2,73668655892469794171789591166679962012775982543667633378203262666233289788971,51,201,331391,20416,213052
t2,88588145667240306817630504469260362190336714150119099075253253600593868407251,26,201,98982,55838,55838
t2,49142044065213568477583484264797497965296649904596544396110273855233474383226,26,201,138813,49102,152567
t2,103635681314969640162234126412485705222533079228599067028979173657490156329143,32,201,127463,76479,195617
t2,93640528423386997896224704660352184445289122056554563677963475685503165998665,53,201,259646,18091,193089
t2,9289208461411281365238041586865254573774792861331892450385483066443946064409,73,201,243237,16498,161919
t2,90045321540835678994230667846562910726932805553112283157859924118465037528732,53,201,296186,48504,172346
t2,78731585210301683527499186824455787581061303618920376594018088694113019308288,63,201,514846,18901,194929
t2,105056449828814291410248566152159286684588613966495520856128311954367626998242,48,201,218885,32206,172549
t2,98526980051896975245373081286002186275283660789952618923674001857227730695892,64,201,487816,35398,204654
t2,30459974403800598297665341628366879908115501692303070242728610468606877740110,47,201,458904,2328,145009
t2,29656359678136482213762161436938140452708717192129434089601621530347392030020,66,201,365097,26816,194641
t2,8767046182323853024226076062881055257756147003883825243004288458644221880477,52,201,493153,22891,185070
t2,46085073323780729944102594966914848185921355233908132968447586924619662781870,67,201,254750,108839,216680
t2,79759422289384146072745985444908054137833335140908497428999709557854745980124,14,201,201,210744,267747
t2,83050915282936448818407455804063698052131076123451669117336169124132010134181,59,201,314360,25640,214661
t2,91403233974822491675947041127963252064869632316462228814757759599235755665999,46,201,379088,52172,181352
t2,51186487536339743544465764303831229308992638218366600296563083415770744279778,41,201,316013,13427,151761
t2,114998552960113061479023156177837252359284100934074759321338587820686314166522,51,201,265638,29372,164704
t2,102777008494238898605881862160590509591025496269144834596520448450817381143058,33,201,257123,60632,105429
t2,29517175881628228239354791625903560889270132206280589442076462758492538818544,49,201,432245,4017,144710
t2,81111794249359775138166129278992379950702989218363947738535528420403622073366,20,201,29048,2323,149420
t2,87363083313107731342423164708187472830393687422304687457443419910752407879676,42,201,434804,25809,143618
t2,94194416578272344918913805162901317133694160131268764125496762775915807578220,27,201,108103,76430,188908
t2,50193022857538471633036004435658560671962240104021451061003063780472901373655,73,201,490842,21099,197568
t2,80169713174294361801701426291385293566487655329111206460615392665958094586819,33,201,147612,55480,149422
t2,13144980191217513800488321562200586027209380488290417796005350793456746182468,68,201,198549,72726,199914
t2,47949960626616286997097270631045171092251826109094633261547770461140793644885,22,201,136649,94196,199492
t2,107895151586702163896079414483078374668103742654226496569280233795891631922562,45,201,215500,25390,136480
t2,34605345572282815527382125739360579592063827991205879414364918579055020438144,55,201,181537,28776,186835
t2,30243028513592454542490182358654232946812581753954981871655584245873591541580,70,201,399319,32679,188004
t2,42636089023604540625217877914892471544541126724409047238540905994698941789683,10,201,4687,90879,90879
t2,17118207012904750474542130346676377711985891081609389852366912413539637951445,60,201,339016,12991,160104
t2,57545494326335332689930626054730047739469261160766696541775577004522067898672,45,201,252521,29359,144281
t2,26186692238877384491892460142794526358291224125105673890977791271577172151409,68,201,367421,33765,201847
t2,56083162870919423970884540495748652137243511676389343352294121585309197317586,44,201,288924,811,128683
t2,6464143060810202352613233725176294032624934700336314625308378799629026808942,46,201,278745,6433,172215
t2,24435008019472235772975658962567307147634316880583412393788718668799140548272,69,201,273027,11223,141014
t2,15593989589457455010643134060096740542118540732050743843647452404756559450408,42,201,383305,44434,137128
t2,112868667328434665051454897315514398464528709178791032662650624649584675845848,46,201,234102,10498,132099
t2,115670197814367098136081942107059826505858590619467781995822459717225754491672,47,201,422714,1720,121641
t2,53414927765196141372565849038259370353289349611548486277856747061322224440375,50,201,289502,32252,158274
t2,43654599091147725026421920173739376288021791380383861052440866033067606741835,31,201,96568,32972,233787
t2,57726784531359159205530481852463047829589155124935550185915512403026332553467,57,201,351545,17150,188372
t2,77222526479274090812911621885617639240804344255211485858342481187862695657936,56,201,287897,37985,196591
t2,5540933085257012796185841574427709706970166899164332790100042133234122232651,53,201,177114,24397,153508
t2,80117282310815359689448167268337553605978978111699894162383240593690031067241,50,201,294246,11427,153962
t2,85625300368515996055057479995929128318848283932189014794147904296333453525993,24,201,78825,30500,207412
t2,7738080787958278567286986943417207562960074088408151264022518331211093254191,70,201,337080,51345,185368
t2,25361118232732101326569155951087359372143669971518539537028181722846493706489,28,201,44215,9004,101960
t2,43496070125617668646155355963165567839229794525544452690404828473555519853836,19,201,77990,275958,275958
t2,103799490677671515605912924248670656458429119649081873593351713014160383524200,26,201,94641,13129,175644
t2,12098058204423336932125727632289665133403270090942179476041093171385342190877,54,201,365989,50088,201647
t2,108241887809610456051577361464668202726035037577275841041618822574168001545154,30,201,235785,22987,67046
t2,78786787631568011448760195684312868495314255331722430467948712010408111097303,17,201,86502,0,0
t2,81170014438316359728360731044650175488992679766216517317494734916993134796285,31,201,169480,97534,171829
t2,74505090224644618654738190193485217751387239839912239820333925690653974509748,38,201,200194,2742,123344
t2,94120574459202359427084408242146596862683676924889835861573752344681703410652,51,201,321792,24038,163018
t2,40465294160338986228784883911362882501299670830413668170075616870330254163660,19,201,30170,0,0
t2,7204194448983559490876588207675252808061363464180803264485570529980707168336,15,201,5174,59958,119938
t2,60568186344588228801518485204550463665884882439827881654303970766346639461441,41,201,318513,4584,135942
t2,54741131986604583983113357475113352498913473466365861087159966285490288791816,34,201,232560,23265,180188
t2,30969688632647731114368981728883632471872723731607478564626236424189948134287,78,201,277774,2570,210456
t2,23710085402343214577999374104509616090938944902765026427648124652343693294326,67,201,259127,309,148485
t2,30339591439866249282888153763576178415826353361945596283054616272864707011213,55,201,267422,13687,147294
t2,82895125201069288373459897762600317534663432574668780122367569001031370412242,55,201,278571,18405,185748
t2,58925969475960856783372160706970343953958516289873731447032692628053558290739,40,201,349194,9067,127824
t2,110254291940042278911387700921017200079002404816146922492048196875706449844576,28,201,99180,3117,69778
t2,42315602302744463560249180302860391902192739547100014685547050804122517318611,39,201,160918,31174,166152
t2,60841261897691105645843319459787264657439083975848018938285703558576215335798,62,201,405419,5293,212119
t2,112402688353921175172466173086311373220630895642183871930988906458800394408489,27,201,106418,28443,189287
t2,10509591710568977279927275608135424562966206217159677810494235948823640875026,51,201,394886,2341,161688
t2,37004382678253119312012385953958750630214767863965879245825128370964319902753,59,201,249106,5595,142148
t2,39165303885049880300539243200416969505354511750173586357733625002348925015920,61,201,303319,17695,171843
t2,80780813452703489930674193351720999298724171025990758793254825842689030366028,48,201,372014,7765,161037
t2,32835858240011435729445445512900878101999104755818126791952719330544950590105,62,201,288642,9705,160091
t2,9138530280316354673206112739718661662175111899007511997031390848902827120994,57,201,376578,3363,177865
t2,1363599175346780209221951675428497847135735992482188889026672489888351860124,63,201,240400,3518,133523
t2,99228901823814645526662756480224595491023806369000221216100321120251049558585,47,201,377335,9764,185163
t2,94844909839277698234705718433127511768515354798547049959465880040156394783579,59,201,273847,1040,193955
t2,103425447499435987582382375039400698420960666980416618244769606532183083440817,46,201,263425,62407,219339
t2,66326148753521179921948637074450959429253753462594660313951857082825242001605,20,201,45171,8572,190579
t2,67312799945732961356127237464695993465814143602133445244819543715794620482706,50,201,351550,714,158557
t2,96168688157012703094973866521487032777602024522811977351707952836987257574574,51,201,290178,18291,175217
t2,17917375900158502724099732248967860170281198666426041467187657687536261549787,56,201,326970,10733,175741
t2,56396447183144269185437399221744116100654413944789736764118986791717265988615,57,201,321600,6037,175221
t2,97371910606940975883559787037920733598371125782754562765961186685696503798940,23,201,36170,34597,34597
t2,30673201570795148999355649894900735607700823033242847115489672339627234504350,39,201,212334,62033,171559
t2,74764489828710587267614766186840386605008943043511947859541002184966206861143,60,201,329284,13782,173871
t2,65602551454617872116895603574728189865704352353093992695638855787126012135766,46,201,313056,529,157741
t2,47776331935481070648604981673571548189061704277813615541261968593197247487720,9,201,201,0,0
