topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,84935647517445007320786795880521538098029804118429073766145115864504074423702,150,201,233469,38597,151239
t1,15574971279781438493928034406718950770707983675624728266705733088312096255949,173,201,216065,16799,168037
t1,2562590415379054810731496224146976603007055736122568324044843801533053131681,170,201,225968,9192,169487
t1,83829207075188906592975538435193770554604741909520896644972309298475037150973,150,201,298494,38121,139264
t1,81904770631363086502960022043434103361016358563999859574175849973469126773348,251,201,169570,11799,207541
t1,79622200867670640058517009345353059766981233086420760418083550199250315571165,65,201,154042,197,119677
t1,6640216043238620479447846333709764722046161438884706633623956294931546027676,153,201,243912,44599,153828
t1,9472213772132440937844135324036827610193953304484540759892360933911352772047,174,201,253054,2041,145073
t1,66340067205159646203744364410026243673250106625828476540457920710673728402968,33,201,34289,799,13932
t1,31504950991524824173357104176590891827225562713401416697613452126705203202642,136,201,215995,30394,154385
t1,14431017364011656145481246190171161914793115680542838540410915234419493129105,183,201,209423,4806,170394
t1,90441477782985619541396253031041015138904177190943821654754062375813796396730,168,201,289233,1999,149142
t1,56326338671884137211620696372189334877393459201276231334775780977685401961186,157,201,294605,6399,140248
t1,50804120949678687029995900189876604475092084801934760791490876392493510024173,174,201,216801,2790,166011
t1,96979386583937243679114723939737749804740879895281045158795362865550132000085,151,201,268932,10013,131850
t1,68066007786870087943610883552991541186280550432737602697597579826100488300126,34,201,32733,32795,32795
t1,19322063257422806685335682721658327789181107843396250680707415094242190460981,198,201,223075,14388,208791
t1,63302753403786334422634800141278499322790447080192355581008145414307713116411,138,201,209536,7593,182169
t1,31771867882960813378568511476059274400339755043926925752891043751084635744576,251,201,163644,10277,201318
t1,39855909378088176701093123411761392271605445546548320484105953102838491721671,122,201,235021,11994,145585
t1,46994043625233392828895010896648280963629192331572817138581107454273270601297,81,201,119464,1590,143880
t1,81159849771897097718338319101892946284216303928265685212748842228590549663379,161,201,264537,8999,163572
t1,101621641597197100382478237827787673134333534375379067874193664468168963054066,124,201,156576,4596,129080
t1,56224863423765626770390477554084366966960886797690115627486785764489892192342,161,201,245842,6788,167053
t1,86369311175171572009831903061478013771518627355218654704618854204295622902770,126,201,309878,7890,128430
t1,71130203562392037392669483242939449036757101304321342216445507981170510739147,159,201,282272,2999,156005
t1,75204444250253888542671134901649855890482366016182648167382328162078348771443,202,201,222753,11192,182364
t1,68358710507983340207586442483783208880463404640714575868439919378439797128256,93,201,132214,15399,129853
t1,58554310305073704172868902480125701688203036257160688617673527530012823014545,184,201,218074,993,186283
t1,74259679001323346645362119430886455714826116645686567712770163406083393689740,150,201,331399,10990,151091
t1,85981326421514478814942692913675150970435526255136026173057865336317113384167,148,201,299260,12996,174719
t1,18612687699537916312702982660622257311853307980159146504680676396100635961300,139,201,167925,2788,124575
t1,87609087431434574647856914293062591943154487955731908413929080207433976251625,168,201,266380,19589,161105
t1,28783184061884053120359718743013391508108304202491460203011625473046469521719,214,201,141490,3999,205920
t1,33426859154016860808320654895525987649548176369625954665001558867419658062589,177,201,218517,2196,169662
t1,88080120789208192325412551478499473561512377783921861663743661528076506078753,203,201,234910,2133,192332
t1,9622662877970010476743120171548131412639201670093575901293857878528850455232,145,201,293829,9997,160842
t1,12703116955347579483191360047994689437032357094366640459241286701478606360531,180,201,249299,24589,171381
t1,92302750471974541133054509479617175802320541350569175147361330786264317845269,171,201,206912,7399,161388
t1,67471034137127035030702615412309347321556270242855243217926508997656818469324,162,201,291714,7990,151130
t1,44700275797331695250052251483754911282038121000166856020655633676349798557323,177,201,242185,5793,170126
t1,90060833023933293372223067085687222169830885743429677762286722821009048770009,162,201,285581,11988,161418
t1,5930934156500011589406647056535215023395435872253621640487233664371312186085,288,201,153722,199,142527
t1,40340317375259850991073843829829904137954939020869885039203604372498220246424,26,201,27933,0,0
t1,86992216911547427683384066597110035101211374805313821994995888880882045650961,165,201,280788,3485,146420
t1,44219368545750117854782078946688417921784402128738159337267965581644508108296,146,201,292531,6241,151880
t1,85980907449594783746901929793786017810187286566109553703344211210766676526012,204,201,217392,6033,187135
t1,44904192984979027307649940986405076632111130112656636322953696700146208543721,162,201,212790,5398,164087
t1,66190830202403740881373371278646553366399442775489726423532009670534091090612,173,201,226767,4591,154094
t1,74103670934238913329047522253831716670834097021690937659548357827265506815559,108,201,240135,58790,168943
t1,33392944145123666509248030585063157044565700952543281654415922247294007234251,97,201,137812,799,131020
t1,33501540034928795536826426207224563074932400568466010406841880679376392693899,266,201,165398,5197,206006
t1,12124483491534684035870632527191013081030182795614334004109147311210503444497,164,201,258856,2755,157286
t1,23432830464149771664065986415230801928039885499467267280352837456348130694916,155,201,258278,8592,148656
t1,23258323306646672178859627911238057646168751074763160288619449655517698281010,115,201,185165,8589,112106
t1,41833848625802590600247784664402088090671007304673623723851254879572377754575,277,201,166039,4999,218655
t1,7887081454390969265423271167909473251073973208555826478728683148406614834829,151,201,279810,14397,136711
t1,85387110846377177624803455791103412489852326012920834748527794571976175872702,20,201,88484,20869,154164
t1,114435506473452070908878950814779433735845899873163180149721527414409748988001,85,201,169815,2799,157647
t1,110390080259725908614257953525537841924644073791587025804921362189197856238300,71,201,191302,33592,122579
t1,90703991093319679445015682451163741220754709708051837949075802802073359919730,155,201,294642,5221,136234
t1,46588482442940913139003670786251178321877766036444076714886617977766436080001,156,201,298118,4992,164439
t1,58541932444575610916944577856555414609991346874132494442417830506618056688058,237,201,199379,7869,197244
t1,18367998043183851035138991344694489716283120119353684800778392263528562688062,158,201,252580,833,147430
t1,86129704314497896022595115297373653844250777659244845026715993449336355230633,195,201,229189,16362,186420
t1,101905540620124368388533758300325648904421609481482809565428937401304174017678,176,201,234713,17516,184839
t1,96334511697595008857730852994889090916806611442639378759206158506395129529996,159,201,294906,2989,151944
t1,31647321856639742496776458665403547000880313191357185481396252101690277459084,54,201,125580,10745,137957
t1,99343435438342463674863829023533150841246139153627336448003396353530080472934,177,201,254520,3453,131837
t1,4473320279178703303879289825411025439607481602687139438865338140717224570653,191,201,237073,399,138013
t1,82434303521066303674100967402604468172257857150494684101684521078815043835150,281,201,173955,2029,183834
t1,80094892522964481758103622318044363435808647804553048103124920511565167751410,193,201,16819,18855,213038
t1,109332179287648395321856638148215641035653725345728430249421425475506205873704,186,201,220494,14796,134158
t1,53410539241178800613999490107357813720145594224254743232950250054270530601883,180,201,235210,6996,112326
t1,7094722471372947657495125585544229983297274354702611922094461982404539471408,174,201,270193,194,139874
t1,8634015610159760096972229724561428063153344704567107730782204621199210140791,97,201,125064,15599,97382
t1,92044613503893496301587344926434472914663708424630610461844712452410768360216,85,201,191023,2991,92629
t1,13421157599858303277176439975697536864804292797779788219035431300664505960354,202,201,182000,3399,160221
t1,25276056461284653576618611081485228936067209006006958441049709721338169423118,219,201,222760,11194,208744
t1,540745152629728449139772155469417186654650056075856593188093808950232766653,159,201,43868,60143,225642
t1,66470154239765226382826811466601235485901626227244309720583421498793210522593,202,201,236900,9579,178601
t1,112917827182834554119568661858708510615210745122447013264613700787954346108403,11,201,145505,1796,163067
t1,45469188480463414755456037300787460604604335807351697179464452268238066864605,199,201,207353,11996,163206
t1,1733582118760223089120334194976324951153321790066756269058931118645694395562,78,201,197226,22799,162663
t1,18974566513804286720183101561134598345164603118967817449316505258542438571968,52,201,87211,52799,108746
t1,95181762516282934263169124988000854097039387756580417577307753410401481541797,202,201,237087,354,200753
t1,112013653208978713705318390163113402658440017236885155067181195814460128732375,155,201,317538,20193,134443
t1,15235069733179544860723741421130731942889402686906380361485362378060873560544,181,201,163618,1870,166692
t1,40208378822366804349907865894108966961632253991762234166896287376874130442657,182,201,205225,2949,145559
t1,77696149337200752460382416075170074154784311747254550191323296954323081640718,172,201,242974,22598,168957
t1,103797443093412027096553582906053483200414942324806997453291161717902753601241,89,201,189411,88589,166969
t1,21128420936459092027218419227203676009037626954225213014530026242014709826410,203,201,231990,4051,185001
t2,109060800287698069859186250990776436747704124202712747605033671500854727881503,66,201,117657,15635,188551
