topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t1,8265417707056093979230260964726471550068798709865109968676386885133177059749,82,201,304985,3799,183498
t1,31307109433039843670898863147531035221814811042142652075627758381965913073407,91,201,224663,18199,164661
t1,98856055412215094604130674433414690754633272569723683723150812703731616062176,59,201,226129,255,122141
t1,107954362327649539696473306231403670920357440405697926894067492013368558854355,69,201,274768,45837,136541
t1,35644061721254788482627481181495886876084207845836810197896243586096664617305,81,201,131350,12466,159106
t1,38857170255636385291877891681227216344462736718703157150499850943510831615874,71,201,234131,1723,168698
t1,45402691542272639472387832682645941326853217480298065609358472274053164827620,65,201,148634,22292,188160
t1,60441305763092145950493195555051141212306167900398127167766223917862222997170,77,201,289888,799,181638
t1,29399791388328748263733978894599088269677529767135975572788731004539034951316,52,201,102041,3675,141872
t1,24730177342487620338942054589284670373142446122625578285497724190427755826739,74,201,255113,10614,135721
t1,60146929036411049899147095341721346063047627417705356078344331097568896009847,39,201,136122,4199,147141
t1,78229352974877823304431935952833611891073530773623626969976096391751107224059,37,201,126485,39577,153219
t1,96414108879466236758962271696009162767665807543512824216198089659073242856309,67,201,307543,6837,166318
t1,59341219263591364071611543271221868732682629910595684413931755028554142224840,74,201,212413,4771,163770
t1,59426268217647339075620583132022137987421588193388857899938485811975479058405,87,201,224128,83639,203369
t1,56684315492883821086177173882009705905584849892236219175892435180581188529391,57,201,77748,59786,229433
t1,74505410874799111401736143798749988114630053289385683926042283206165008042244,47,201,155064,114399,198826
t1,50719206462135022440875581928451829168872433088437313716866806956754808926707,106,201,124996,38799,206725
t1,35448722182227958577201884727936345099239075347505093122780382156416609802625,92,201,140016,8199,157612
t1,9078848478469335220335045091453767092664132810746657055122341073025443108322,89,201,156216,2015,157421
t1,30152621214900516446062313930835248941786521797028364483415596535319806597650,53,201,101664,45531,166725
t1,92000818615959716691104418581526594069096032993659162688172189509355629415729,87,201,259429,58089,192481
t1,95925705265502478481056816360935279635652447600540577899782274742138036260100,66,201,362154,16210,179860
t1,112437011778000997008571670639252926204348476058300936447277499569420797123670,69,201,336880,28799,172972
t1,79670084200677318810541991888463372323472479794927573972353216810942823549433,83,201,170618,3256,192153
t1,57236930873645701616622814877135721093207160860908682189679379378832794261089,99,201,186434,10399,161708
t1,59617229558163273342720897500033141117453505131816188576931055785023006867213,45,201,80482,799,88883
t1,89910690276690842795330920905686689189024217854255320845445192490394666306780,71,201,290800,70471,208643
t1,14157263910701569422112336964154616333104238993405065910491058033982832315349,78,201,210636,3799,145844
t1,54297831811110252314257130845137182090321006297541271759059797811941582174104,14,201,22396,199,84699
t1,83649086544530685738545126570907592402791845225533390886107062733452873214089,60,201,157506,13275,185933
t1,7642408625895825519909580704378526388481980742900306912016936664918696699828,97,201,248419,3599,203003
t1,72261183085108718625454834162571137912441826687202807738732224175358061701429,66,201,250160,27719,179954
t1,23851961902368930434943006236746653379081987950252638297603367496381882428894,40,201,137922,14799,131746
t1,27666469801863265564701012691014298271338438963368722939647580735482228946666,82,201,105636,1799,164720
t1,87135168972087132473505825837415630564620051861605030142323604647415249682140,66,201,268163,3265,131755
t1,53365058903044288131070711808538082679366809944512991925841180723528933728317,87,201,115501,26399,193868
t1,103486361119515588929578740370173531038010936259982309627409390431424874842700,65,201,240224,1799,131847
t1,26842810455009797499908237470813938861655820100845332394209278957049429841786,83,201,254101,21999,186738
t1,93777657570048677022698253040530297925802998305074604707268502625887478510622,71,201,232685,3637,205130
t1,83299155703076667909257700743401588305401286519322348033946601771906549612648,67,201,233924,1799,172643
t1,85874901806185385907132595525937402186903775642889808408451857993359806842636,41,201,136841,799,83947
t1,86169638027818082987621936700230959828110229945358706326707671300292784293980,55,201,112578,28399,197994
t1,4810434331483013753288221637248393106896887660815156061176612764348077745331,70,201,178255,848,161220
t1,67206251300136818766048504346709198605420494672176444329867412466347598047935,72,201,185366,26692,154825
t1,46912729439739423673918997397197179889585578396008585510564683412175391173544,95,201,155698,832,140992
t1,31001420798638419859700612692888587875879133354629626612879326803330155444052,55,201,59528,4996,99942
t1,46320250900754597953529940591095756818550716719238624141574006748559838814284,90,201,101847,17399,190222
t1,70403044673840065203175501516892169250162273118722476628329376745061230808280,86,201,202601,25065,182168
t1,49655766768858544527629870856941333314114912053077045441380504850834453209094,95,201,117387,10071,163174
t1,40028519321197794069594036463137109175099021879792965699881695806030880784631,55,201,149889,1199,105753
t1,33151969272393111168061715499502335048471283641622447418154369543744892228023,107,201,153060,16873,189759
t1,76419094725874211377152284557023380908548848964298607785714714062072878327985,68,201,292836,3035,171297
t1,71596495092190274736920217635036341772463428795695568127323835879644612750038,68,201,316438,15799,175086
t1,94101368215106266108234279810795360296737735537011793186186166466831434828729,62,201,214790,12380,172858
t1,9361838178387838307893308611810460335081990600842086479247983548969908007934,73,201,160037,1214,174008
t1,1716309222036872303049637157620954106932266380527896739947450680240280526954,74,201,274435,4945,171706
t1,40520303475165103748824088668894815009721687393182537160490538153710605920554,88,201,182906,2400,147965
t1,93482891699904772532254508113915133990436316461305952616354218347109307425747,77,201,237061,29476,188863
t1,25946707560811061678651825349210686687494402696117271557621696150580566847514,87,201,176794,24539,148290
t1,64087798250958345510226167620480883996528753350090424201102107189210429207079,66,201,293822,6095,155922
t1,94718051881151076129052314732709545808289650161702393848031390972582878695297,68,201,202221,4451,181208
t1,12737632928118984446609506206439342415426826605236910521403493799584047485826,78,201,192385,8999,191293
t1,102025420214472798571387019589716721747282771834690375210723427167783876753277,80,201,179291,11280,183405
t1,74997559820746340949080181759985080376726084596382071919802972375781405651555,55,201,200199,7334,156318
t1,87608836995967144528039841791507033858470202033511113544026186750764056239933,54,201,215656,25545,156715
t1,115372536429789811540601376269684186617863990192366935646552142647022231396305,14,201,15536,73967,202500
t1,14194420816877064941913593119742207379131382162320791987694040721123946287959,87,201,248210,4284,169772
t1,81551201159205181985392453579858138425569014804510151934363412844337268286163,49,201,102386,41199,179494
t1,84134738539475506522801261482907783975997533732494717989741983931750499942525,34,201,117831,1199,138785
t1,49118874397011675492101963863927135054033424768099103266184323890482327924348,66,201,134878,48161,179684
t1,10682487071758342790152659910576419589449054278028264525296911265960481050671,90,201,199296,3961,147159
t1,56840753983456004219797220684709391765530493101171128827520218331224951140373,33,201,29027,69067,148740
t1,12519119834325288505050136485143769438007375677315334135907775378412091671888,83,201,216322,6199,164777
t1,11663586640355433536165579746064775224004983381492502560025207415423955674076,75,201,128238,13946,158286
t1,48301363560833362068480512464594010724078642891538719567379525755289613388405,96,201,200342,21255,170980
t1,108889070260958592656573782218159340725263662544717723531379700995239579726367,58,201,175607,33925,172659
t1,110972779476198466091555459335664086999671374573677464734401193205430324549699,55,201,203082,24799,169529
t1,43678560436185375467286301002155995246061253364975557842170336960148866157733,94,201,219274,3911,186506
t1,68198887383428401756204890594885378930352341984109175514274466781102655712449,58,201,252043,4692,148507
t1,57678620537839785320024472622558047661989670834848195149578877009049658960642,76,201,82540,12686,173080
t1,14345604589183337226939853684976231701892252789776146123176111508463346691908,79,201,285728,5508,179557
t1,95297023925959754595444178614027186460661576181052372019617725279996015807658,59,201,147744,13230,165432
t1,2978584424460005494618870157256763218838698419319528948998131378409014016346,94,201,185260,5504,177846
t1,24434785643943506885996031458195057299352489050125288268896181328832997312431,110,201,148202,9540,182594
t1,58256710893114089274373010957497268077410866055922286793071120413689581371990,68,201,165048,35597,166426
t1,47133293908270916369164501118980385486083055006600849224721592596464140538490,87,201,180483,1799,110616
t1,41807521920395124365533975555590436611888238953079481556240227752970924796554,84,201,186984,3199,160627
t1,3597550008723577409148171966138224937592293420660361522435764295337808336138,91,201,184802,842,196961
t1,48817745834663352853113035793835244613605249652493921591086182513174343213187,114,201,216784,11170,157158
t1,79368852549122891634594742127224706354643147352184346703168695587755936320000,74,201,225797,599,168085
t1,91653445197432519189732946255421497134347021306495249160194106424657685305793,52,201,282417,40915,184753
t1,11101842123654784167231789762453350620248841547826544314538661995753633044095,20,201,6274,7399,7399
t1,48312392493187865646183694926832138192805267893649462040781642138353432300883,109,201,169384,9152,183226
t1,44511461809890007382430420847400270905608990001053124793185234685712103891107,91,201,188886,1799,168717
