topic,registrant,times_registered,min_registration_time,average_registration_time,min_discovery_time,average_discovery_time
t2,20748397442619540467273866041623589869407956249234730437377196868119897420292,84,201,379280,12399,171900
t2,92000818615959716691104418581526594069096032993659162688172189509355629415729,81,201,309850,7557,184783
t2,57236930873645701616622814877135721093207160860908682189679379378832794261089,65,201,425861,1266,157850
t2,15908067345916464112930011091488077763518461693651596959414019440601206826060,68,201,314558,3379,152326
t2,14157263910701569422112336964154616333104238993405065910491058033982832315349,66,201,172240,24659,187455
t2,49028297440695800562992641696486166866876335570778189153390936216449705015158,74,201,358056,21864,170037
t2,46130019554271525624427903412452946704309539128432644955052307500728169088073,41,201,151345,62554,195893
t2,40036788378343628234820374902864033572787225223929916501353124807855820202216,68,201,399635,9598,179405
t2,17159565446010665510768239655850058335440180068697490657366644732187308302027,30,201,103905,14999,113732
t2,65786216086903118013148745519461229933920094813897625865381639178792076891291,75,201,176578,4474,181784
t2,87664958924720428281975538631021816510823494661204161791633104165093419783607,87,201,148624,18999,162351
t2,95737593127311182828530919341643445767173718970220142367152940901993103186059,20,201,201,1199,1199
t2,72261183085108718625454834162571137912441826687202807738732224175358061701429,71,201,303248,8199,156567
t2,27666469801863265564701012691014298271338438963368722939647580735482228946666,67,201,364334,7790,171106
t2,87135168972087132473505825837415630564620051861605030142323604647415249682140,37,201,52834,31574,184021
t2,62567995767119823469536876125656624196698677159482053867496992364378114899483,72,201,135438,12399,183917
t2,53365058903044288131070711808538082679366809944512991925841180723528933728317,67,201,165186,9794,169006
t2,93777657570048677022698253040530297925802998305074604707268502625887478510622,97,201,242894,22599,195210
t2,83299155703076667909257700743401588305401286519322348033946601771906549612648,44,201,102661,31445,211749
t2,42132892860033482140634268563299905754909249201756564373614287289546071630080,53,201,236568,10398,198143
t2,73216289843922328681767835449667200449784425187555080771709408951037956449149,75,201,200096,1290,177568
t2,100300421898825749960308173413339101251263260613069807311393927001825601433675,89,201,106782,3083,175480
t2,55498457363166840494942111450662428706221741631439927823626560571118285890218,54,201,177694,11462,176579
t2,11659537727186288013731713173525142996624634594453653998725704357650806182399,76,201,373033,2599,163835
t2,46248440695049886502184211518554591447302956453583911013835281929410992350955,64,201,190136,9199,160807
t2,50784885274341639342830376116446389601805659726081798485041522725742625840318,61,201,165817,51199,167067
t2,49655766768858544527629870856941333314114912053077045441380504850834453209094,68,201,230285,26726,156744
t2,92389153728167204967495062619971569234680332339481678374748996554881945785018,53,201,166971,6423,174974
t2,13105038136264008377444315898168209791680485411017922045224830951301810419309,70,201,392250,10199,145703
t2,44149005188341640233370468656465535563989203878434772825300609660861598121389,67,201,303012,3532,207564
t2,76419094725874211377152284557023380908548848964298607785714714062072878327985,67,201,187460,25199,197281
t2,113365276660408615230475650513868997006166384059797420550012565142480363230476,39,201,68925,15199,93600
t2,35148830986813087804429306482103511994140835076138945534425542763956776121810,65,201,446539,24649,152251
t2,51088316648843189756853506352645570314259455964613822366187304217189746901410,80,201,342086,31399,184242
t2,1716309222036872303049637157620954106932266380527896739947450680240280526954,63,201,201874,7593,147239
t2,81853217575853417129050894864598356718463763195965234360582693876074436491764,76,201,136904,5341,165336
t2,105260128142702184724883109254247872124733550366453081878613377758284519628529,50,201,97617,151799,223182
t2,82098810032049784167515126837541338514756543273837386578549138381016938191190,45,201,79663,1199,159898
t2,1551168794768227659372323642404550863360732238560426500620584461163184354507,24,201,59903,42999,106638
t2,12737632928118984446609506206439342415426826605236910521403493799584047485826,80,201,257103,3194,201873
t2,94544581283419094419053832092687013852006550508543565245470393801873704812255,96,201,228165,6533,169916
t2,69736797199607785645960702053024540544458130219369535338343548394741432758123,80,201,306565,999,159086
t2,17024523642989742648679987152577214971860646055971395495746645313305063598721,19,201,20664,799,76997
t2,48168693927171292120724174480613880146648780379213133819205596095090979368156,13,201,14744,40998,40998
t2,26335433469445916747880774751911218683185135242224111836084336798486330027111,42,201,209919,978,210230
t2,102025420214472798571387019589716721747282771834690375210723427167783876753277,72,201,121196,40805,200111
t2,63720233385724610752837128164146426381427494815830120606728277389980341969123,80,201,142781,11131,169815
t2,60844046444004337712355416205106324985211284396853585746896572518906520220555,33,201,113694,1199,107414
t2,87608836995967144528039841791507033858470202033511113544026186750764056239933,77,201,132155,15920,164865
t2,90645332212414499373422507868182617878613602981130032570043713793702219710328,11,201,201,57399,57399
t2,113082940540239043260530285290036797540694353444085988307809670481332741592300,86,201,171166,3046,141842
t2,26653438913655397548372904467685869190196358428235049973076275719457744100871,62,201,434574,8999,125727
t2,10682487071758342790152659910576419589449054278028264525296911265960481050671,80,201,273487,19714,188042
t2,100369776241991995882455659957985850270433744974424030400216258756774910176009,94,201,201065,1622,150079
t2,57673885564127348563999458442401544567910304257481807714376090349013635353629,73,201,281667,7648,135073
t2,8252115875900288136709012566467878877851836377032307645810918398251120746615,74,201,375355,18201,160212
t2,56796521996862603905946254718200480741266896086483327699193859922160206729049,75,201,276334,5399,154672
t2,68776632916308425747000180287431819545089617516846324324833528107943922803483,79,201,200598,18541,184615
t2,95297023925959754595444178614027186460661576181052372019617725279996015807658,108,201,153021,17199,179070
t2,87602471527943548279384326857098306825108417491681505179071239994081416712493,78,201,112418,11999,128961
t2,24434785643943506885996031458195057299352489050125288268896181328832997312431,63,201,405872,20527,176975
t2,103906442741993441242675938085418796637229142836584633738988542555877500987397,86,201,107277,15805,169141
t2,47133293908270916369164501118980385486083055006600849224721592596464140538490,60,201,215983,2799,125039
t2,55355674755459723299119653793772161662114188502567287067979608923572484495508,78,201,284103,5565,184688
t2,48312392493187865646183694926832138192805267893649462040781642138353432300883,60,201,92636,4299,194204
t2,90507885967836112528331384889415118392404251688298213991000093164263755145553,92,201,150530,1343,133312
t2,14559074695075624687624861992715906167109388844674299552767239106212731549558,76,201,303689,4599,177468
t2,70447567318146609579085140559631265651085480818011298260787345542809752765621,62,201,131579,60510,199350
t2,84289508172603297146724169583735831579071803382913624138097833979230680883,31,201,164732,2033,155675
t2,97750394102096318269249148586645400687261837686883941042213573303181049502082,81,201,85624,96599,187449
t2,83579691579061048239344495764724536118471697085021303746196398179653289229087,84,201,190940,14743,174896
t2,84812317166285464621668042458912739618617518809928233672248212834326335697874,70,201,148337,26805,167017
t2,2339190927922359197714553334323236820202989525507069594062873802595132283338,64,201,479201,26398,161926
t2,54002873016362286087072413615902512317351108175159504180822541945108694090911,38,201,102294,175,162981
t2,25616670993763178784052302018851417944023232476764488743124249686734503884279,69,201,318666,26399,183183
t2,52031892948064821363938603770457535412813025167986356603893961217835802920142,68,201,381515,21799,202322
t2,100911879012741375503228613144232554225324762723899743403200312881612315318620,32,201,78579,199,133157
t2,92486716945667991213844155883081057229060355478140150375979350690760199706805,117,201,270964,2999,176650
t2,97737686846796792841370188872501955477094304849614598757225455548419317907015,101,201,268830,25599,171359
t2,36899661939531747410552919450742870665681517455474464935365086440125178699842,65,201,204892,17799,164951
t2,92201671991664744332843746286999419736040311633093385857680315030207897709908,83,201,123367,11716,164597
t2,72484905003189702445521561393058366143577513029770529095534053355300787527444,42,201,86354,72554,198123
t2,5621614210410789530913873435939082030903822995345942360063828332790534411583,58,201,216537,19268,147109
t2,34523216865377208915092308948091500874852052592298153383496785107301266181710,80,201,207034,6592,181988
t2,73812663738282338181119585782756824110508147295615955006825333272858570798633,76,201,289352,19014,152352
t2,99549791304297807354009550073303834601542666726044265995743386642295200335813,101,201,118060,11399,194595
t2,13647307052283240918543269183047682738107945004078568470248165689165731873603,33,201,256,1107,149600
t2,93087160719008646297240685593145072541061788751178020169287870301699023196283,91,201,153509,3420,139941
t2,45833839660393410301524302654667147902729682112232590105267913522242169154832,91,201,152683,599,140408
t2,63995850372659544313965372325684345278541994798280503324837467929531732762881,73,201,325421,10371,158352
t2,61237045571648241449780479305840935871704027799574780028999716658000735630520,67,201,142773,10350,205433
t2,98700337561085575887977290984502301839019541192508080182519320694252951819535,123,201,138918,7111,180757
t2,29921197683667984000474671312307842736997598067556745544123060005423483214877,68,201,394760,7999,176684
t2,3874495101500149005847658960389930163328114711481857261436464496138231378488,66,201,192902,3799,149155
t2,89474850661644696997707117094394073425179650303959482629997768681223698103795,84,201,330475,4919,142331
